"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"2081",5836.2001953125,5288.39990234375,4905.7998046875,4687.89990234375,5147.7998046875,5205,4829.7001953125,4713,5045.39990234375,6030.7998046875,6187.2998046875,4834.10009765625,5804.5,5005.2998046875,4863.60009765625,4950.39990234375,4190.60009765625,4283.2001953125,4914.2001953125,4327.2998046875,5178.2998046875,4270.39990234375,5356.7001953125,5019.10009765625,4934.89990234375,4231.2998046875,5471.7998046875,5786.39990234375,5216.5,5082.7001953125,5233.60009765625,3829.30004882812,4940.2998046875
"2082",6158.10009765625,5294.2001953125,4913.89990234375,5046,5208.5,5283.5,4800.2001953125,4713.2998046875,4893.60009765625,5805.7998046875,6134.60009765625,4837.2998046875,5757.2001953125,4638.10009765625,4889,4957.2998046875,4192.10009765625,4280.7998046875,4915.10009765625,4297.2001953125,5303.7998046875,4364.10009765625,5412,4995.2998046875,4935.7998046875,4293.2998046875,5487.7001953125,5774,5220.39990234375,5040.7001953125,5095.60009765625,3864.30004882812,5032.7998046875
"2083",6062.39990234375,5295.60009765625,4898,4913.2001953125,5211.2001953125,5287.10009765625,4811.2998046875,4460.2001953125,4828.7998046875,5905.2001953125,5725.7998046875,4851.7001953125,5878.2998046875,4691.10009765625,4908.60009765625,4997.89990234375,4209.7001953125,4146.7998046875,4984,4303.7998046875,5069.2001953125,4319.10009765625,5277.89990234375,4995.7998046875,5088.39990234375,4306.7001953125,5499.7001953125,5776.2998046875,5205.60009765625,5081.2001953125,5131.60009765625,3863.60009765625,5052.60009765625
"2084",6749.39990234375,5521.2001953125,4856.7998046875,5084.89990234375,5223,5317.60009765625,4836.10009765625,4464.7001953125,4403.2998046875,5393.60009765625,5666,4851.39990234375,5583.89990234375,4557.2001953125,4639.2001953125,5008.60009765625,4191.60009765625,4234.60009765625,4928.2998046875,4246.7001953125,5184,4360.5,5145.60009765625,4948.39990234375,5092.7998046875,4443.7998046875,5346.2001953125,5790.5,5208.5,5049,4924.89990234375,3870.10009765625,5054.5
"2085",6435,5586,4907.2001953125,5080.2001953125,5230.89990234375,5215.2001953125,4857.89990234375,4473.10009765625,4411.60009765625,5215.89990234375,5784.39990234375,4883.10009765625,5815.7001953125,4724.7998046875,4712.2001953125,4869.7001953125,4206,4223.89990234375,4696.2998046875,4235.2998046875,5125.2001953125,4386.2001953125,5384,4961.7001953125,4894.7001953125,4234.7001953125,5105.5,5792.60009765625,5212.2001953125,4853.39990234375,4958.7001953125,3903.60009765625,4807.2998046875
"2086",6508.89990234375,5432.2998046875,4924.2001953125,5088.2998046875,5234.7001953125,5294.60009765625,4881.10009765625,4739.39990234375,4900.2998046875,5620.89990234375,5753,4896.2001953125,5866,4709.2998046875,4677.60009765625,4874.10009765625,4216.5,4228.2001953125,4622.60009765625,4174.5,4917.7001953125,4391.2001953125,5136.2001953125,4991.7001953125,4898.5,4277.39990234375,5120.2998046875,5793.39990234375,5220.7001953125,4786.7998046875,4885.7998046875,3940,4821.39990234375
"2087",5898.7998046875,5396.89990234375,4959.7998046875,5097.5,5240,5326.39990234375,4952.60009765625,4737.10009765625,5011.10009765625,5629.10009765625,5914.89990234375,4915.10009765625,5825.2001953125,4766.2001953125,4694.2001953125,4878,4214.7998046875,4206.10009765625,4625.10009765625,4242,4852.60009765625,4420.2998046875,5139.60009765625,5052.89990234375,4919.39990234375,4474.7001953125,5110.10009765625,5795.7998046875,5233.60009765625,4783.7001953125,4931.2998046875,3940.5,4809.60009765625
"2088",5728.7998046875,5420.10009765625,4955.10009765625,5102.2001953125,5239.2998046875,5446.2998046875,4967.7001953125,4787.7001953125,5487.2001953125,5896.2998046875,5894.7001953125,4914.2001953125,5866,4763.7001953125,4688.89990234375,4879.10009765625,4241.2998046875,4191,4567.89990234375,4249.5,4885.7001953125,4441,5034.10009765625,5018.60009765625,5428.10009765625,4572.7998046875,5131.5,5714.2001953125,4966.7001953125,4767.39990234375,4949.89990234375,3943.19995117188,4805.5
"2089",5628.2001953125,5469.2001953125,4910.10009765625,5103.10009765625,5235.2998046875,5338,4975.2001953125,4782.39990234375,5175.7001953125,5725.7001953125,5979.2001953125,5018.2001953125,5802.10009765625,4900.7998046875,4707.39990234375,4880.60009765625,4249.7998046875,4180.10009765625,4703.2998046875,4265.7998046875,5121.89990234375,4449.39990234375,4892.39990234375,4889.2998046875,5604.5,4701.2001953125,5109.2998046875,5707.2998046875,5062.2998046875,4762,5101.10009765625,4020.19995117188,4817.5
"2090",5645.60009765625,5480.60009765625,4912.5,4744.7001953125,5167.2998046875,5330,4980.60009765625,4776,5161.2998046875,5704,5983.89990234375,5094.2001953125,5530.2001953125,5066.10009765625,4711,4861.7001953125,4259.5,4168.2001953125,4720.2001953125,4290.5,5144.7998046875,4569.39990234375,4934,4860.7001953125,5422.7001953125,4564.5,5083.2998046875,5698.7001953125,5078.10009765625,4812.2001953125,4946.89990234375,4054.80004882812,4794
"2091",5641.39990234375,5464.60009765625,4917.39990234375,4854,5160,5179.2998046875,5022.2001953125,4780.10009765625,4850,5707.39990234375,5745.2998046875,5298.7001953125,5755.5,5075.7998046875,4687.7001953125,4855.2001953125,4276.10009765625,4159.7001953125,4714.2001953125,4348.2998046875,5226.5,4624.5,5122.5,4743.2998046875,5243.5,4549.60009765625,5238.7998046875,5694.7998046875,5022.7998046875,4798,5113.10009765625,4088.69995117188,4782.60009765625
"2092",5782.39990234375,5317.60009765625,4935.89990234375,4821.7998046875,5102.10009765625,5315.7998046875,4957.60009765625,4553.39990234375,5034.10009765625,5715.7001953125,5825,5130.60009765625,5809.2998046875,4933.39990234375,4688.5,4859.39990234375,4226.2001953125,4139.7001953125,4806.5,4373.10009765625,5261.39990234375,4453.5,5179.7998046875,4757.39990234375,5487.10009765625,4520.89990234375,5093.89990234375,5690,5017.5,4762.7998046875,5127.5,4132,4826.2998046875
"2093",5696.2998046875,4937.39990234375,4935.39990234375,4864.39990234375,5158.60009765625,5343.7001953125,4737.39990234375,4488,4779.7998046875,5680.60009765625,5621.10009765625,5120.7001953125,5540.7001953125,4926.2998046875,4691.2001953125,4805,4239.89990234375,4126.7998046875,4794.89990234375,4365,5271.10009765625,4457,5326.2001953125,4733.7001953125,5482.60009765625,4548.60009765625,5084.5,5690.7998046875,5094.10009765625,4784.7001953125,5137.10009765625,4138.5,4819.7998046875
"2094",5605.7998046875,4812.89990234375,4898.39990234375,4864.60009765625,5148.2998046875,5183.89990234375,4722.60009765625,4271,4750.2998046875,5702.60009765625,5691.10009765625,5280.89990234375,5587.5,4916.5,4746.2001953125,4805.2998046875,4251.2998046875,4114,4788.39990234375,4368.2998046875,5267.5,4408.7001953125,5359.7001953125,4708,5050,4527.39990234375,5071.2998046875,5645.5,5091.2998046875,4765.60009765625,5069.5,4249.60009765625,5036.89990234375
"2095",5668.60009765625,4566.2001953125,4936.7001953125,5028.5,5213.89990234375,4973.10009765625,4757.5,4258,4681.7998046875,5739.60009765625,5802.2001953125,5181,5556.5,5069,4751.7001953125,4803.89990234375,4268,4099,4735.89990234375,4261.10009765625,5027.60009765625,4527.7001953125,4999.39990234375,4930.2001953125,4741.39990234375,4235.10009765625,5214.60009765625,5673.2998046875,5075.89990234375,4778.10009765625,5058.60009765625,4343.60009765625,5088.89990234375
"2096",5668.60009765625,4550.10009765625,4903.2998046875,5028.2001953125,5436.2998046875,4991,4763.7001953125,4253.2998046875,4412.60009765625,5668.39990234375,5628.7998046875,5264.60009765625,5500.10009765625,5131.7001953125,4747.7001953125,4811.60009765625,4282.2001953125,4085.5,4728.5,4413.7001953125,4925.7001953125,4605.89990234375,5220.2998046875,4940.7001953125,4727.10009765625,4230.7001953125,5204.10009765625,5633.2001953125,5068.60009765625,4767.89990234375,5060.7998046875,4296.5,5010.7001953125
"2097",5674.7998046875,4559.7001953125,4901.89990234375,5033.7001953125,5408.7001953125,5069.10009765625,4965.5,4521.2998046875,4247.60009765625,5332.5,5557.10009765625,5112.2998046875,5758.7998046875,5071.7001953125,4674.2001953125,4807,4292.2998046875,4175.10009765625,4734.60009765625,4417,4907.7998046875,4616.2998046875,5075,4953.2998046875,4915.39990234375,4516.89990234375,4958.2001953125,5613.5,5067.39990234375,4760.39990234375,4976.5,4126.89990234375,4829.7001953125
"2098",5646.5,4514.10009765625,4905.2001953125,5005.60009765625,5328.89990234375,4919.7998046875,4962.89990234375,4439.60009765625,4091.80004882812,5059.2001953125,5738.10009765625,5178.5,5753.60009765625,5030.60009765625,4680.2998046875,4806.7998046875,4295.10009765625,4148.5,4746.5,4423.60009765625,4917.89990234375,4577.7998046875,4870.10009765625,4657.2998046875,5022.39990234375,4464.60009765625,5034.2998046875,5590.2001953125,5061.39990234375,4754.5,4973.60009765625,3968.30004882812,4927.7001953125
"2099",5612.10009765625,4285.10009765625,4946.10009765625,4847.89990234375,5331.7001953125,4940.7001953125,4967,4401.2001953125,4101.7001953125,5182.7998046875,5656,5180.10009765625,5473.60009765625,5075,4747,4809.7001953125,4300.89990234375,4173.10009765625,4727.10009765625,4228,4917.89990234375,4535.7998046875,4865.39990234375,4629.39990234375,4899.39990234375,4508.10009765625,5012.2001953125,5585.10009765625,5007.7998046875,4761.89990234375,5103.60009765625,3956.60009765625,4919.2001953125
"2100",5613.7998046875,4552,4951.5,4779.5,5274.5,4866.5,4809,4187.10009765625,4084.60009765625,5122.7998046875,5370.89990234375,5185,5468,5103.89990234375,4748,4810.5,4306.60009765625,4124.2998046875,4643,4178.7001953125,4879.5,4528.2001953125,4863.39990234375,4874.5,4574.39990234375,4183.7001953125,5133.10009765625,5585.2001953125,5007.2001953125,4758.60009765625,5054.10009765625,4045.5,4898.5
"2101",5702,4306.7998046875,4949.2001953125,4778.2001953125,5282.2001953125,5023.2001953125,4786.60009765625,4193.2998046875,3657.5,4968.7998046875,5608.10009765625,5128.89990234375,5496.7998046875,5048,4736.2998046875,4812.7998046875,4215.89990234375,3977.80004882812,4457.7998046875,4218.2998046875,4864.60009765625,4531.7001953125,4841.2001953125,4789.7998046875,4624,3951,5098.7001953125,5581.7001953125,5001.10009765625,4792.2998046875,4884.7998046875,3893.5,4898.5
"2102",5689.39990234375,4333.5,4958.39990234375,4825.10009765625,5258.10009765625,5098.2001953125,4788.2001953125,4175.2998046875,3670.80004882812,4966.10009765625,5605.2998046875,5153.2001953125,5486.10009765625,4980.60009765625,4739.39990234375,4815.7998046875,4221,3970.60009765625,4456.2001953125,4184.7001953125,4823.2001953125,4492.60009765625,4846.7001953125,4689.39990234375,4521.89990234375,3911.30004882812,5110.2001953125,5429.2998046875,5003.7001953125,4847.60009765625,4936.60009765625,3911.10009765625,4929
"2103",5740.10009765625,4507.5,4949.7001953125,4863.7001953125,5263.7001953125,4947.2001953125,4795.2998046875,4146.89990234375,3869.89990234375,4996.2001953125,5620.60009765625,4970.7998046875,5823.7998046875,4673,4746.2998046875,4815.89990234375,4228.5,3969.39990234375,4495.7001953125,4185,4773.60009765625,4466.7001953125,4787.7001953125,4657.60009765625,4580.5,3896,5079.39990234375,5313.2998046875,4828.39990234375,4763.7998046875,5053.7998046875,3932.89990234375,4960.60009765625
"2104",5818.60009765625,4443,5009.7001953125,4788.7001953125,5037.2998046875,4988.10009765625,4798.7998046875,4174.2998046875,3923.89990234375,5001.60009765625,5619.7998046875,4984.39990234375,5747,4495.2998046875,4668.2001953125,4823.7001953125,4330.2001953125,3965.89990234375,4513.10009765625,4172.89990234375,4646.5,4252.89990234375,4786.2001953125,4523.7998046875,4523.39990234375,3787.19995117188,5021.60009765625,4854.2998046875,4721.2001953125,4477.2001953125,4890.7001953125,3889.89990234375,4952.2001953125
"2105",5716.60009765625,4398.7001953125,4988.39990234375,4790.2001953125,4930,5258.2001953125,4750.5,4174,3938,5034.2001953125,5608.2001953125,4946.2001953125,5465,4504.5,4695.39990234375,4835.89990234375,4330,3963.60009765625,4455.2998046875,4198.2001953125,4613.5,3992,4780.60009765625,4514.2001953125,4521.89990234375,3844.69995117188,4790.7001953125,4633.7001953125,4697.7998046875,4350.7001953125,4909,3919,4972
"2106",5734.5,4408.5,4990.10009765625,4792.2998046875,4927.60009765625,5233.7001953125,4751.60009765625,4179.10009765625,3721.60009765625,5000.2998046875,5657.60009765625,4528.39990234375,5354.7998046875,4422.60009765625,4697,4844.60009765625,4347.2998046875,3956.5,4453.2998046875,4210.39990234375,4630.2001953125,4175.5,4772.60009765625,4707,4464.10009765625,3865.60009765625,5002.39990234375,4789.5,4737.60009765625,4277.7998046875,4876.89990234375,3753.5,4992.7001953125
"2107",5676.2001953125,4401.7001953125,4918.39990234375,4791.89990234375,4928.2998046875,5271.5,4752.7001953125,4155.10009765625,3861.69995117188,5004.39990234375,5656.89990234375,4608.10009765625,5423.5,4271.10009765625,4693.7001953125,4855.60009765625,4243.5,4012.80004882812,4473.10009765625,4238.2001953125,4589.2001953125,4102.2001953125,4735.2998046875,4670.2001953125,4336.60009765625,3823.10009765625,4994.10009765625,4781.89990234375,4672.39990234375,4270.2998046875,4888,3864.39990234375,4982.60009765625
