"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"2888",4785.2998046875,4283.2001953125,3869.19995117188,4721.89990234375,4358.60009765625,4865.5,5566,4699.60009765625,4531.10009765625,4482,4438.39990234375,5090.60009765625,4856.39990234375,3887.10009765625,4904.7001953125,4178.5,4516.2001953125,5375.7998046875,5372.2001953125,4669,4214,3867.30004882812,3342.30004882812,3158.69995117188,4822.5,4783.7998046875,3970,3400,4810.10009765625,4513,4569.5,4898.2001953125,4330.2001953125
"2889",4766.89990234375,4273.39990234375,3811.69995117188,4726.2001953125,4353,4853.89990234375,5530.7001953125,4694.39990234375,4521.2998046875,4449,4380.7001953125,5084.39990234375,4854.89990234375,3840.39990234375,4868.7998046875,4171.10009765625,4476.10009765625,5371.39990234375,5354.5,4660.89990234375,4168.10009765625,3835.10009765625,3308.5,3115.19995117188,4694.10009765625,4737.10009765625,3934.69995117188,3390.30004882812,4755.60009765625,4496.10009765625,4551.7001953125,4894.89990234375,4321.39990234375
"2890",4746.2001953125,4256.10009765625,3778,4729.2998046875,4347.10009765625,4856.39990234375,5518.2998046875,4690.39990234375,4516.5,4406,4366.39990234375,5078.7998046875,4850.2998046875,3769,4836.7998046875,4164.89990234375,4445.5,5368,5332.7998046875,4653.2998046875,4128.60009765625,3810.60009765625,3267.39990234375,3060.60009765625,4678.60009765625,4682.2001953125,3903.89990234375,3393.30004882812,4696.10009765625,4479.7001953125,4526,4889.89990234375,4314.2001953125
"2891",4722.60009765625,4440.2001953125,3734.39990234375,4556.2998046875,4345.2001953125,4859.60009765625,5438.10009765625,4685.2998046875,4505.7998046875,4374.5,4349.10009765625,5074,4849.2001953125,3728.60009765625,4802,4158.10009765625,4412.60009765625,5358.2998046875,5314.10009765625,4646.5,4086.69995117188,3787.30004882812,3233.39990234375,3012.80004882812,4669.39990234375,4667.10009765625,3872,3387.89990234375,4681.2001953125,4458.5,4510.39990234375,4884.7998046875,4306.89990234375
"2892",4702.89990234375,4430,3692.10009765625,4664.5,4332.2001953125,4863,5403.39990234375,4679.89990234375,4495.60009765625,4336.7001953125,4388.60009765625,5065.7001953125,4845.7001953125,3680.69995117188,4761.7001953125,4264.10009765625,4388.2998046875,5352.7998046875,5298.2001953125,4637.7001953125,4042.30004882812,3760.60009765625,3194.39990234375,2964,4659.60009765625,4620.2998046875,3836.89990234375,3378.89990234375,4628.10009765625,4444.2998046875,4482.89990234375,4878.89990234375,4296.39990234375
"2893",4690.60009765625,4432.5,3691.60009765625,4667.2998046875,4325.7998046875,4870.60009765625,5405.39990234375,4678.89990234375,4499.89990234375,4320.10009765625,4383.5,4884.39990234375,4848.89990234375,3676.60009765625,4782.7998046875,4273,4378.89990234375,5349.39990234375,5299.10009765625,4638.7998046875,4022.60009765625,3759.69995117188,3189.80004882812,2947.69995117188,4654.7001953125,4621.39990234375,3835.30004882812,3381.89990234375,4576.7001953125,4445.2998046875,4523.5,4886.2998046875,4296.5
"2894",4558,4434.2998046875,3697.5,4673.2998046875,4321.60009765625,4880.10009765625,5400.60009765625,4676.5,4506,4309.89990234375,4381.2001953125,4882.10009765625,4853.60009765625,3665.5,4796.5,4282.2001953125,4363.89990234375,5344.39990234375,5304.89990234375,4640.10009765625,4007.19995117188,3766.80004882812,3186.10009765625,2936.30004882812,4645.60009765625,4624.7001953125,3830.30004882812,3281.30004882812,4541.2001953125,4444.10009765625,4565.2001953125,4755.89990234375,4298.10009765625
"2895",4551.39990234375,4432.7001953125,3705.80004882812,4678,4319.2998046875,4887.2001953125,5400.7001953125,4678,4510,4296.2001953125,4378.5,4878.89990234375,4855.2001953125,3656.39990234375,4814.7998046875,4178.5,4355.60009765625,5339.39990234375,5309,4640.2001953125,3993.5,3771.60009765625,3180.80004882812,2904.69995117188,4638.60009765625,4627.2001953125,3828.10009765625,3307.60009765625,4349.10009765625,4444.7001953125,4604.10009765625,4761.39990234375,4298
"2896",4540.60009765625,4427.2998046875,3710.10009765625,4682.60009765625,4315.39990234375,4896,5399.2998046875,4677,4511.7001953125,4286.2001953125,4374.7001953125,4875.39990234375,4862.2001953125,3647.5,4757.89990234375,4299.89990234375,4378.89990234375,5151.7001953125,5308.10009765625,4640.60009765625,3977.69995117188,3782.69995117188,3174.89990234375,2893.39990234375,4631.2001953125,4637.5,3829.69995117188,3318.80004882812,4298.7001953125,4448.2001953125,4642.5,4764.7998046875,4298.39990234375
"2897",4536.39990234375,4436,3711.89990234375,4687.2001953125,4307.7998046875,4902.7001953125,5395.2001953125,4676.39990234375,4516.60009765625,4264.5,4372.2001953125,4871.5,4866.39990234375,3634.19995117188,4768.7001953125,4193.39990234375,4372.2001953125,5148.7001953125,5310.60009765625,4634.10009765625,3963.10009765625,3784.5,3165.39990234375,2875.19995117188,4627.2001953125,4637.7001953125,3824.89990234375,3331.19995117188,4254,4448.89990234375,4675.39990234375,4770.7998046875,4300.39990234375
"2898",4558.89990234375,4445.10009765625,3731,4691,4305.2998046875,4909.10009765625,5401.89990234375,4676.10009765625,4518.60009765625,4256.7998046875,4370,4867.60009765625,4871.2998046875,3639.10009765625,4855.39990234375,4308.10009765625,4399.7998046875,5144,5313.5,4634.2001953125,3969.80004882812,3794.5,3189.80004882812,2895,4621.60009765625,4640.7001953125,3838.69995117188,3313.5,4268.2001953125,4448,4644.7998046875,4777.7001953125,4302.60009765625
"2899",4582.7998046875,4468.89990234375,3744.39990234375,4694.7998046875,4310.39990234375,4910.39990234375,5405,4675.2998046875,4527.5,4242.89990234375,4366.7998046875,4853.89990234375,4875.7998046875,3647.19995117188,4869.10009765625,4309.7998046875,4423.5,5141,5315.7998046875,4636.10009765625,3971.39990234375,3802.80004882812,3157.5,2915.39990234375,4618.2001953125,4641.7998046875,3849.89990234375,3313.30004882812,4278.60009765625,4443.89990234375,4691.60009765625,4782.89990234375,4303.2998046875
"2900",4624.2001953125,4481.89990234375,3758.10009765625,4699.10009765625,4309.89990234375,4914.60009765625,5401.10009765625,4672.2998046875,4530.39990234375,4241.89990234375,4363.5,4819.5,4880.10009765625,3656.60009765625,4880.60009765625,4308.60009765625,4421.60009765625,5134.39990234375,5318.2998046875,4636,3970.89990234375,3807.5,3136.5,2959.19995117188,4613,4641,3864.39990234375,3431.39990234375,4293.39990234375,4444.89990234375,4743.7998046875,4774.7001953125,4306.7998046875
"2901",4643.5,4434.2001953125,3780.69995117188,4703.2001953125,4311.89990234375,4919.10009765625,5430.89990234375,4671.89990234375,4532.7001953125,4230.2001953125,4360,4783.5,4883.60009765625,3667.10009765625,4891.5,4310.2998046875,4449,5129.39990234375,5319.2001953125,4636.2998046875,4070.10009765625,3820.39990234375,3111.10009765625,2984.5,4615.89990234375,4640.5,3870.69995117188,3421.69995117188,4299.39990234375,4441.5,4784,4783,4307.7001953125
"2902",4679,4442.2001953125,3747.69995117188,4707.7001953125,4308.60009765625,4922.7998046875,5434.39990234375,4666.2998046875,4538,4219.7001953125,4358.7998046875,4762.10009765625,4888.60009765625,3672.39990234375,4931.10009765625,4383.7998046875,4477,5125.5,5320.7998046875,4639.10009765625,4065.5,3825.80004882812,3088.80004882812,3003.69995117188,4613.2001953125,4640.39990234375,3882.10009765625,3406.39990234375,4456.10009765625,4437.7001953125,4835.7998046875,4789.39990234375,4311.7998046875
"2903",4700.39990234375,4505.10009765625,3914.5,4713.10009765625,4303.2998046875,4918.89990234375,5411.5,4662,4538.5,4205.7001953125,4353.2998046875,4731.2998046875,4888,3685.19995117188,4921.89990234375,4382.7998046875,4504.60009765625,5120.2001953125,5316.89990234375,4640.2998046875,4066.30004882812,3843.19995117188,3077.19995117188,3017.5,4600.2001953125,4687.7998046875,3889.30004882812,3418.19995117188,4470,4432.7001953125,4829.60009765625,4797.7001953125,4308
"2904",4701.2001953125,4489.60009765625,3915.19995117188,4715.60009765625,4300,4967.2998046875,5412,4659.7998046875,4540.10009765625,4211.10009765625,4345.39990234375,4697.60009765625,4887,3694.5,4908.60009765625,4383.89990234375,4529.7998046875,5113.5,5340.10009765625,4634.7998046875,4069.69995117188,3845.10009765625,3062.5,3052.19995117188,4585.5,4700.5,3890.69995117188,3498.19995117188,4472.89990234375,4426.89990234375,4828.2001953125,4840.5,4307.7998046875
"2905",4697.10009765625,4485.60009765625,3927.39990234375,4717.89990234375,4292.39990234375,4967.7998046875,5403.7001953125,4654.7001953125,4539.7001953125,4188.2998046875,4341,4671,4702.39990234375,3706.5,4864.2998046875,4384.10009765625,4559.5,5104.7998046875,5333.89990234375,4631.5,4068,3953.80004882812,3042.80004882812,3066.39990234375,4570.7001953125,4684.10009765625,3896.39990234375,3505.89990234375,4482.10009765625,4423.2001953125,4822.7998046875,4807,4305.60009765625
"2906",4716,4594.60009765625,3937.5,4721.7998046875,4288.7001953125,4964.7001953125,5400.10009765625,4653.7001953125,4542.7001953125,4148.89990234375,4284.2998046875,4640.5,4698.60009765625,3707.19995117188,4848.2001953125,4382,4581.7001953125,5097.89990234375,5330.60009765625,4629.2998046875,4068.69995117188,3951,3024.80004882812,3136.10009765625,4521.7001953125,4665.2998046875,3909,3505,4502.39990234375,4417.39990234375,4820.39990234375,4812.60009765625,4301.2001953125
"2907",4728.2001953125,4587.39990234375,3939,4726.5,4282.7001953125,4964.7001953125,5403.2001953125,4646.2001953125,4543.39990234375,4135.7998046875,4275,4605.60009765625,4699.7001953125,3715.39990234375,4836.89990234375,4383.39990234375,4602.2001953125,5091.2001953125,5328.5,4624.7001953125,4062.89990234375,3948.10009765625,3007.39990234375,3149.69995117188,4508.2998046875,4650,3892.80004882812,3507,4504.89990234375,4456.60009765625,4813.89990234375,4817,4299.2001953125
"2908",4730.2001953125,4601.7001953125,3964.19995117188,4729.7001953125,4262.5,4962.60009765625,5405,4648.5,4532.5,4122.39990234375,4269.7998046875,4610.39990234375,4881.5,3731.69995117188,4826.5,4379,4627.5,5087,5327.2998046875,4628.2001953125,4088.69995117188,3942.19995117188,3007.30004882812,3184.69995117188,4500.10009765625,4648.39990234375,3951.19995117188,3534.89990234375,4655.5,4449,4809.7998046875,4826.60009765625,4303.7001953125
"2909",4748.7998046875,4502.60009765625,3981.30004882812,4735.2998046875,4254.7998046875,4963.10009765625,5409.60009765625,4653.2001953125,4532.10009765625,4113.60009765625,4264.2001953125,4618.2998046875,4881.7998046875,3770.19995117188,4817.39990234375,4378.89990234375,4654.10009765625,5081.5,5324.7001953125,4629.89990234375,4097,3927.69995117188,3147.10009765625,3238.30004882812,4493,4642.2998046875,3959.30004882812,3543.69995117188,4669.7001953125,4446.10009765625,4823.39990234375,4837.7998046875,4312.5
"2910",4756.7001953125,4513.39990234375,3994.10009765625,4741.2998046875,4241,4964.2001953125,5417.2001953125,4651,4532.7001953125,4102.60009765625,4261.7001953125,4625.10009765625,4881.10009765625,3788.80004882812,4801,4373.7998046875,4676.5,5076.7001953125,5326.60009765625,4632.5,4116.60009765625,3919.30004882812,3146,3290.39990234375,4485.60009765625,4636,3977.30004882812,3567.10009765625,4680.60009765625,4441.7001953125,4814.5,4891.7001953125,4318.2998046875
"2911",4864.7001953125,4474,4022.39990234375,4747.7001953125,4225.39990234375,4964.7001953125,5423.7998046875,4650.7001953125,4535.2998046875,4092,4256.2998046875,4635,4878,3801.69995117188,4792.7001953125,4369.5,4709.39990234375,5071.2998046875,5327.10009765625,4636.2001953125,4223.39990234375,3903.60009765625,3090.30004882812,3348.80004882812,4516.89990234375,4626.2001953125,4050.39990234375,3578.69995117188,4684.60009765625,4437.7001953125,4812.7001953125,4902.60009765625,4325
"2912",4867.7001953125,4477.7998046875,4040.5,4751.39990234375,4208.7998046875,4963,5544,4652.2998046875,4538.2001953125,4083.80004882812,4205.10009765625,4631.7001953125,4878.10009765625,3823.60009765625,4804.39990234375,4369,4736.10009765625,5065.2001953125,5326.39990234375,4638.39990234375,4147.5,3892.89990234375,3088.89990234375,3388.30004882812,4509,4619,4088.10009765625,3584.60009765625,4689.5,4384.10009765625,4805.60009765625,4913.39990234375,4332.10009765625
"2913",4770.10009765625,4512.7998046875,3913.89990234375,4760.39990234375,4230.2001953125,4970.5,5544.89990234375,4658.7998046875,4535.7998046875,4189.7001953125,4210,4652.2998046875,4880.5,3843.19995117188,4809.39990234375,4373.39990234375,4761.60009765625,5058.7998046875,5327.10009765625,4642,4159,4017.60009765625,3086.89990234375,3370.89990234375,4511,4642.2998046875,4120.2998046875,3606.69995117188,4570,4384.60009765625,4845.5,4923.2001953125,4336.39990234375
"2914",4585.60009765625,4541.7001953125,3743.30004882812,4735.39990234375,4223.60009765625,4762.2001953125,5388.2998046875,4642.89990234375,4442.2001953125,4085.80004882812,4213.5,4538.39990234375,4861,3829,4570.2998046875,4381.7998046875,4661.39990234375,5051.10009765625,5099.60009765625,4646.2001953125,4171.2001953125,3954.69995117188,3090.80004882812,3381.89990234375,4512.39990234375,4649.89990234375,4102.5,3529.39990234375,4486.60009765625,4386.60009765625,4792.7998046875,4909,4438.89990234375
"2915",4810.89990234375,4570,4003.19995117188,4770,4273.2998046875,4983.7998046875,5550.39990234375,4665.10009765625,4539.89990234375,4206.60009765625,4267,4631.89990234375,4887.5,3882.80004882812,4827.7998046875,4351.10009765625,4819.7001953125,5224.7998046875,5334.2001953125,4647.7001953125,4171.2998046875,4019.69995117188,3094.10009765625,3468.19995117188,4514.89990234375,4607.89990234375,4197.89990234375,3536.19995117188,4738,4385.5,4923.2001953125,4948.7998046875,4449.7998046875
"2916",4821.2998046875,4605,4052.60009765625,4773.2001953125,4246.5,4991.7998046875,5613.10009765625,4669.10009765625,4537.2998046875,4206.10009765625,4273.89990234375,4661.60009765625,4889.39990234375,3899.89990234375,4830.89990234375,4359,4843.60009765625,5270.60009765625,5334.60009765625,4650.2998046875,4181.7001953125,4031.5,3094.60009765625,3495.30004882812,4515.10009765625,4628.60009765625,4191.39990234375,3560.89990234375,4758.2998046875,4386.5,4967.89990234375,4956.7001953125,4455.7998046875
"2917",4847.39990234375,4631.5,4090.89990234375,4777,4263.2998046875,4998,5612,4672.5,4537.5,4220.5,4282.2001953125,4679.2001953125,4894.60009765625,3916.5,4834.89990234375,4364.89990234375,4868.2001953125,5263.2998046875,5338.89990234375,4650,4190.7998046875,3958.80004882812,3102,3529.80004882812,4517.60009765625,4657.7998046875,4220.2001953125,3580.5,4777.2001953125,4385.7998046875,5000.2998046875,4965.60009765625,4466.5
"2918",4856.10009765625,4685,4112.7998046875,4789.10009765625,4319.39990234375,4952.60009765625,5619.7998046875,4673.39990234375,4543.7998046875,4232,4288.39990234375,4719.89990234375,4949.2001953125,3952.89990234375,4837,4378.39990234375,4892.2001953125,5259.7001953125,5334.2998046875,4654.89990234375,4239.39990234375,4007.5,3111.69995117188,3562.30004882812,4524.60009765625,4700,4249.10009765625,3714.60009765625,4811.39990234375,4388.10009765625,5029.39990234375,4977.60009765625,4322.7998046875
"2919",4871.7998046875,4744.2001953125,4127.7998046875,4982.10009765625,4332.2001953125,4954.60009765625,5619.60009765625,4695.60009765625,4545.7998046875,4244.39990234375,4291.7001953125,4754.60009765625,4975.2998046875,3990.10009765625,4836.60009765625,4389.7998046875,4948.60009765625,5305.7001953125,5339.7998046875,4664.89990234375,4282.10009765625,4046.30004882812,3129.89990234375,3607.30004882812,4664.5,4754.89990234375,4241,3737.30004882812,4868.7001953125,4391.2001953125,5054.5,4987.5,4328.7998046875
"2920",4880.10009765625,4804.10009765625,4163.2998046875,4992.2998046875,4336,4957.60009765625,5625.89990234375,4697.7998046875,4550.39990234375,4252,4487.39990234375,4791.60009765625,5006.89990234375,4029,4830.60009765625,4402.89990234375,4948.39990234375,5301,5338.5,4668.2998046875,4326.60009765625,4087.5,3145.39990234375,3642.10009765625,4673,4752.60009765625,4264.39990234375,3762.5,4774.7001953125,4393.60009765625,5066.7001953125,4998.2001953125,4334.7998046875
"2921",4897.60009765625,4663.2001953125,4061,4962.5,4344.39990234375,4960.5,5755.2001953125,4700.60009765625,4555.7001953125,4263.89990234375,4492.2998046875,4827.10009765625,5037,4066.19995117188,4731.89990234375,4417.5,4972.7998046875,5296,5341.89990234375,4676.2001953125,4356.60009765625,4132.2998046875,3163.30004882812,3687,4676.89990234375,4785.7001953125,4285.39990234375,3783.19995117188,4834.60009765625,4392.89990234375,5069,5012,4399.5
"2922",4800.2001953125,4724.5,4075.80004882812,4972.10009765625,4352.39990234375,4964.39990234375,5783,4703.2998046875,4559.2998046875,4297.89990234375,4494.10009765625,4861.2001953125,4914.7001953125,4100.60009765625,4731,4431.2998046875,4993.89990234375,5290.89990234375,5345.89990234375,4678.7998046875,4395.2998046875,4172.7001953125,3184.69995117188,3712.10009765625,4681.60009765625,4817.89990234375,4313.2998046875,3807.89990234375,5008.2998046875,4393.7001953125,5100.60009765625,5095.2998046875,4403.2998046875
"2923",4801.89990234375,4744.39990234375,4176.10009765625,4981.2001953125,4353.7998046875,4964.2001953125,5759.2001953125,4695.89990234375,4555.39990234375,4282,4496.7998046875,4876,4906.60009765625,4122.39990234375,4727.2001953125,4433.5,4984.7001953125,5287.39990234375,5342.7001953125,4675,4453.7001953125,4194.39990234375,3188.69995117188,3733.89990234375,4681.39990234375,4680,4306.5,3809.10009765625,5018.2998046875,4397.10009765625,5069.2001953125,5026.2001953125,4403.2001953125
"2924",4787.5,4771.2998046875,4148.2998046875,4988.39990234375,4354,4963.2998046875,5629.89990234375,4688.2998046875,4554.39990234375,4279.5,4494.7001953125,4894.60009765625,4908.39990234375,4141.89990234375,4722.7998046875,4437.39990234375,4990.5,5284.2001953125,5341.10009765625,4672.89990234375,4503,4213.2998046875,3200.10009765625,3749.39990234375,4682.60009765625,4687.7001953125,4301.7998046875,3810.19995117188,5025,4399.5,5067.10009765625,5032.7998046875,4403.5
"2925",4791.60009765625,4787.10009765625,4115,4995.39990234375,4409.10009765625,4961.7001953125,5625.89990234375,4678.2998046875,4554.7001953125,4241.10009765625,4494.2998046875,4904.5,4902.2998046875,4166.39990234375,4720.2001953125,4440.7001953125,4996,5281.2998046875,5338,4668.39990234375,4552.7001953125,4237.60009765625,3211.89990234375,3761.89990234375,4683.5,4684.60009765625,4294.60009765625,3815.30004882812,5030,4399.10009765625,5067.60009765625,5037,4402.7001953125
