"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"803",3635.5,3792.89990234375,3669,3515.39990234375,2738.69995117188,4483.10009765625,3399.5,3780.89990234375,3507.60009765625,4269.2998046875,3893.69995117188,3009.69995117188,2967.60009765625,3908.39990234375,4922,4602.5,4214.60009765625,3314.5,1573.80004882812,2995.60009765625,4622.2001953125,3244.39990234375,2368.89990234375,2696.39990234375,3450.10009765625,1466.90002441406,3058.69995117188,4927.60009765625,4909.10009765625,2562.30004882812,4782.89990234375,3945.69995117188,4147.39990234375
"804",3474.60009765625,3783.39990234375,4146.60009765625,3825.69995117188,3464.10009765625,4453.5,3064.19995117188,3581.60009765625,3312.10009765625,4256.2001953125,3606,2659,2800.19995117188,3904.10009765625,4772.2001953125,4600.89990234375,3898.30004882812,3316.5,1548.80004882812,2784,4477.2998046875,3238.39990234375,2361.89990234375,2679.60009765625,3111.80004882812,1171.19995117188,3017,4871.89990234375,4868.2001953125,2254.39990234375,4781.2001953125,4112.2001953125,3950.5
"805",3471.10009765625,3777.19995117188,4113.7998046875,4005.30004882812,3603.80004882812,4441.2998046875,2847.69995117188,3569.69995117188,3064.60009765625,4222.2998046875,3397.89990234375,2635.39990234375,2778.10009765625,3902,4763,4601,3878.30004882812,3318.80004882812,1525.5,2536.19995117188,4473.5,3224,2495.10009765625,2756.10009765625,2818,1038.19995117188,2917.19995117188,4692,4806.89990234375,2196.69995117188,4582.89990234375,3957.60009765625,4084.89990234375
"806",3463.39990234375,3799.89990234375,4244.89990234375,3995.30004882812,3595.60009765625,4430.7001953125,2978.80004882812,3268.69995117188,2836.10009765625,4041,3362.60009765625,2621.19995117188,2808.80004882812,3897.10009765625,4504.7998046875,4073.69995117188,3408.19995117188,3314.10009765625,1189.80004882812,1551.5,4001.39990234375,3225.30004882812,2686.89990234375,2924.80004882812,2518.69995117188,826,2579.89990234375,4690.10009765625,4414.7998046875,2087.10009765625,4575.7001953125,3790.19995117188,3945.10009765625
"807",3457,3797.39990234375,4106.39990234375,4059.19995117188,3614.5,4205.39990234375,2643.69995117188,3069,2590.5,4033.39990234375,3913.10009765625,2856.39990234375,2933.69995117188,3687.89990234375,4077.19995117188,3791.69995117188,3053.30004882812,3311.60009765625,769.5,1297.19995117188,3361.80004882812,3355.69995117188,2754.30004882812,3354.39990234375,2133.80004882812,693.400024414062,1970.80004882812,4604.2001953125,4446.2998046875,2053.80004882812,4514,3773.60009765625,3937
"808",3569.80004882812,3808,4052.39990234375,4156.10009765625,3602.10009765625,4290.5,2537,3055.80004882812,2571.89990234375,3919,3991.69995117188,3169,3080.39990234375,3680.80004882812,3953.89990234375,3957.30004882812,2752.30004882812,3309.80004882812,560.299987792969,846.599975585938,2457.60009765625,3618.30004882812,2803,3428.39990234375,1663.40002441406,577,1606.09997558594,4499.7001953125,3918.80004882812,1886.69995117188,4314.60009765625,3757.39990234375,3917.30004882812
"809",3561.39990234375,3795.89990234375,4089.60009765625,4141.2998046875,3589.69995117188,4170.39990234375,2392.39990234375,2868.30004882812,2555.19995117188,3952.39990234375,4252.7001953125,3474.69995117188,3403.5,3674.80004882812,3823.80004882812,3946.10009765625,2727.60009765625,3232.10009765625,640.799987792969,1151.30004882812,2983.69995117188,3609.89990234375,2614,3419.5,1340.80004882812,525.099975585938,1472.69995117188,4473.89990234375,3900.60009765625,1623.40002441406,4097.2998046875,3645,3849.30004882812
"810",3425.80004882812,3787.5,3949.39990234375,3883.89990234375,3438.60009765625,4168.10009765625,2806.60009765625,3030.69995117188,2534.10009765625,4156,4300,3520.19995117188,3726.10009765625,3666.89990234375,3818.89990234375,3634.60009765625,2435,2952.30004882812,650.5,1066.40002441406,2956.10009765625,3535.30004882812,2442.89990234375,3188.89990234375,1093.5,447.299987792969,1181.59997558594,4495.5,3200.69995117188,1382.90002441406,4028.19995117188,3764.39990234375,3820.5
"811",3742.10009765625,3739.19995117188,3746.69995117188,3781.5,3282.89990234375,4160.7998046875,2943.19995117188,3121.60009765625,2600.10009765625,4033.5,4341.39990234375,3639.10009765625,3899.69995117188,3418.80004882812,3623.19995117188,3470.69995117188,1952.90002441406,2706.30004882812,745.200012207031,1299.30004882812,3515.39990234375,3348.89990234375,2301.89990234375,2791.80004882812,883.599975585938,374,1045.80004882812,4504.60009765625,3466.60009765625,1732.80004882812,4134.60009765625,3611.39990234375,3812.69995117188
"812",3297,3725.39990234375,3733.30004882812,3729.80004882812,3277.89990234375,4061.30004882812,3489.5,3365.10009765625,2894.80004882812,4012.60009765625,4489.89990234375,3836.10009765625,4188.2001953125,3383.80004882812,3613.69995117188,3326.69995117188,1876.59997558594,2687.19995117188,818.5,1438.69995117188,3388.69995117188,3352.10009765625,2282.5,2618.30004882812,824.400024414062,326.700012207031,880.799987792969,4223.7998046875,3853.10009765625,1975,4311.7001953125,3590.89990234375,3800.30004882812
"813",3290.30004882812,3713.69995117188,3863.19995117188,3720,3270.89990234375,3622.19995117188,3441.39990234375,3397.60009765625,2722.5,3999.30004882812,4258.10009765625,3671.19995117188,4191.60009765625,3378.5,3843.39990234375,3728.39990234375,2766.80004882812,3081.89990234375,1017.79998779297,1621.59997558594,3546.80004882812,3444.60009765625,2386.19995117188,2784.89990234375,815.099975585938,328.299987792969,813.200012207031,4208.10009765625,4270.5,2531.39990234375,4800.7998046875,3618.30004882812,3758.80004882812
"814",3274.19995117188,3587.19995117188,3929.30004882812,3709.39990234375,3047.30004882812,3553.69995117188,3626,3542.5,2706.80004882812,3951.19995117188,4085.19995117188,3709.10009765625,4256.10009765625,3656.89990234375,4005.39990234375,3981.5,3081.19995117188,3295.39990234375,1135,1724.5,3506.5,3615,2398.19995117188,3018.19995117188,955.700012207031,380,897.200012207031,4192,4477.5,2509.39990234375,4787,3716.69995117188,3766.69995117188
"815",3259.30004882812,3573.30004882812,3916.30004882812,3397.19995117188,2569.69995117188,3248.89990234375,3676.10009765625,3681.60009765625,2695.5,3747.30004882812,4114.7998046875,3696.89990234375,4290.5,4012.10009765625,4470.5,4257.2001953125,3381.30004882812,3280.39990234375,1085.5,1703.30004882812,3138.89990234375,3613.39990234375,2414.69995117188,3215.69995117188,1023.09997558594,506,873.599975585938,4177.2998046875,4131.39990234375,2477.80004882812,4881.2001953125,3700.60009765625,3587.5
"816",3250.5,3559.69995117188,3843.89990234375,3387.39990234375,2725.80004882812,3167.80004882812,4141.7001953125,3733,2757.5,3493.10009765625,4009,4011.80004882812,4300.39990234375,4261.60009765625,4403.5,3975.30004882812,2959.69995117188,3273.19995117188,985.200012207031,1527.5,2922.19995117188,3723.39990234375,2264.69995117188,2832.10009765625,986.400024414062,545.5,945.400024414062,3708,3835.80004882812,2385.19995117188,4872.60009765625,3419,3581.69995117188
"817",3174.30004882812,3658.89990234375,3848.5,3380,2731.80004882812,3316,4126.89990234375,3730,2679.39990234375,3489.30004882812,4006.10009765625,3717.39990234375,4461.2998046875,4261.5,4264.5,3976.39990234375,2943,3118.69995117188,868.5,1324.09997558594,2887.5,3732,2360.60009765625,2822.89990234375,986,522.400024414062,791,2895.89990234375,3091.69995117188,2377.19995117188,4823.10009765625,3551.60009765625,3580.5
"818",3165.69995117188,3640,3905.60009765625,3372.60009765625,2743.89990234375,3304.30004882812,4182.2001953125,3772.60009765625,2673.89990234375,3483.19995117188,4042.60009765625,3912,4454.7001953125,4157,4259.39990234375,3906.30004882812,2833.30004882812,3031,773.200012207031,1212.09997558594,2554.80004882812,3737.5,2251.69995117188,2500.69995117188,893.700012207031,449.200012207031,705.5,2578.30004882812,2808.80004882812,2366.89990234375,4813.39990234375,3410.80004882812,3573.89990234375
"819",3158.30004882812,3628.69995117188,3881.60009765625,3366.5,2753.69995117188,3603.80004882812,4242.60009765625,3770.5,2595.89990234375,3478.80004882812,3964.80004882812,3663.89990234375,4009.60009765625,3936.60009765625,4223.2001953125,3980.89990234375,2823.39990234375,2843,526.700012207031,867.400024414062,1930.90002441406,3750.80004882812,2173.89990234375,2499.30004882812,894.400024414062,456.5,632.900024414062,2078.39990234375,1578.90002441406,2020.90002441406,4602.10009765625,3408,3458.10009765625
"820",3151.60009765625,3612,3882.30004882812,3481,2968.69995117188,3594.89990234375,4051.60009765625,3433.69995117188,2517,3682.69995117188,3780.39990234375,3291.60009765625,2948.39990234375,3128.10009765625,4001.5,3983.80004882812,2901.10009765625,2839.10009765625,361.100006103516,627,1526.90002441406,3686.19995117188,2013.5,2404.5,708.900024414062,464.5,636,2073.10009765625,1362.30004882812,1847.90002441406,4345.2998046875,3402,3630.69995117188
"821",3202.60009765625,3604.30004882812,3897.19995117188,3702.69995117188,3301.19995117188,3926.5,3689,3704.89990234375,2265.60009765625,3678.5,3429.30004882812,2427.89990234375,2083.69995117188,2479.10009765625,3999.69995117188,3980.80004882812,2892.39990234375,2707.80004882812,206,512.599975585938,1411.80004882812,3495.69995117188,1885.40002441406,2196.30004882812,802.799987792969,555.799987792969,616.299987792969,1802.30004882812,1127.80004882812,1531.09997558594,4091.69995117188,3670.80004882812,3625
"822",3608.89990234375,3620.19995117188,3901.5,3800.60009765625,3448.69995117188,3760.30004882812,3090.30004882812,3376.10009765625,2241,3674.39990234375,3239.10009765625,1889.09997558594,1468.5,2207.80004882812,3990.5,4040,2982.10009765625,2703.60009765625,178.300003051758,342.799987792969,1090.69995117188,3006,1890.5,2188.89990234375,863.5,562.900024414062,558.799987792969,1793.80004882812,1004.5,1475.09997558594,4030.80004882812,3545.39990234375,3620.39990234375
"823",3595.69995117188,3619.39990234375,3890.5,4048.89990234375,3475.19995117188,3796,2922.80004882812,3541.5,2244.5,3707.30004882812,2944.19995117188,1876.5,1552.19995117188,2472.69995117188,4024.89990234375,4038.60009765625,3247.30004882812,2701.30004882812,169.300003051758,176.399993896484,775,2177.60009765625,1884.09997558594,2183.80004882812,877,606.200012207031,571.099975585938,1786.5,904.799987792969,1347,3895.60009765625,3534.19995117188,3619
"824",3167.39990234375,3586.80004882812,3708.10009765625,3805.30004882812,3454.69995117188,3896.89990234375,2918.39990234375,3549.30004882812,2270.5,3881.19995117188,2938.5,1700.09997558594,1268.90002441406,2465.89990234375,3867.10009765625,4036.80004882812,2919.69995117188,2832.30004882812,163.399993896484,94.5,420,1404.90002441406,1824,2175,897.900024414062,579.200012207031,516.799987792969,1688.09997558594,713,1230.69995117188,3717,3520.80004882812,3611.89990234375
"825",3208.10009765625,3579.39990234375,3590.80004882812,3705.80004882812,3316.19995117188,4257.7001953125,3480.89990234375,3457.60009765625,2592.19995117188,3759.80004882812,2793.89990234375,1683.69995117188,1184.59997558594,2461.60009765625,3923.5,3801.69995117188,2910,2823.5,154.600006103516,160.199996948242,627.900024414062,1752.30004882812,1814.19995117188,2374.10009765625,913,588.799987792969,527.700012207031,1429.40002441406,702.599975585938,1242,3801.60009765625,3505.10009765625,3609.30004882812
"826",3162.10009765625,3588.60009765625,3129,3443.60009765625,2572.30004882812,3943.60009765625,3479.5,3768.60009765625,2733.60009765625,3748.30004882812,3120,1673.59997558594,1175.80004882812,2614.39990234375,3859.10009765625,3843.39990234375,2820.69995117188,2692.80004882812,149.600006103516,307.299987792969,782,2565,1796.30004882812,2387.39990234375,854.299987792969,550.299987792969,490,1316.40002441406,698.900024414062,1319.30004882812,4001.80004882812,3503,3598.89990234375
"827",3579,3752.5,3061.30004882812,3310.5,2491.89990234375,3922.10009765625,3400.10009765625,3692.30004882812,2682.30004882812,3733.39990234375,3110.80004882812,2205.60009765625,2015.19995117188,3355.10009765625,4168.2998046875,3849.19995117188,2605.80004882812,2686.10009765625,147.399993896484,531,1353.90002441406,3630.80004882812,1775.90002441406,2393,850.5,551.299987792969,459,1111.80004882812,693.400024414062,1513.5,4287.2001953125,3497.10009765625,3591.80004882812
"828",3789.60009765625,3760.89990234375,3146.89990234375,3315.60009765625,2581.30004882812,3749,2923.60009765625,3374.60009765625,2694.60009765625,3872,2904.89990234375,2851.5,2679.30004882812,4016.5,4254.60009765625,3849.39990234375,2473.39990234375,2671.89990234375,146.300003051758,526.299987792969,1369.30004882812,3702.5,1763.19995117188,2197.5,809.900024414062,552.299987792969,457.399993896484,965.700012207031,795.5,1668.40002441406,4531.89990234375,3494.30004882812,3581
"829",3589,3770.60009765625,3536.80004882812,3683.69995117188,3228,3253.30004882812,2540.30004882812,2868.80004882812,2642.30004882812,3856.60009765625,2837,3190.60009765625,3239.30004882812,4157.7001953125,4196.39990234375,3673.39990234375,2350.69995117188,2666.19995117188,142.300003051758,573.099975585938,1388.09997558594,3627.80004882812,1746.59997558594,2211.10009765625,808.900024414062,644.099975585938,516.700012207031,972.200012207031,685.200012207031,1451.19995117188,4532.5,3493.80004882812,3572.19995117188
"830",3394.69995117188,3731.89990234375,3535.80004882812,3681,3003.60009765625,2784.10009765625,2104.39990234375,2615.69995117188,2515.19995117188,3810.69995117188,2686.5,3179.80004882812,3151.5,4014.19995117188,3967.10009765625,3513.60009765625,2335.19995117188,2657.10009765625,140.600006103516,521.799987792969,1291.09997558594,3407.10009765625,1648.09997558594,2218,807.700012207031,686.5,722.599975585938,1205.5,678.799987792969,1295.30004882812,4469.2998046875,3216.69995117188,3444
"831",3394.89990234375,3591.10009765625,3368.19995117188,3451.30004882812,2480,2778,2075.80004882812,2601.80004882812,2444.39990234375,3628.30004882812,2664.5,2947.30004882812,2770,3827.89990234375,3404.89990234375,3269.39990234375,2294.69995117188,2621.19995117188,143.800003051758,444.200012207031,1146.69995117188,3266.30004882812,1683.90002441406,2500.89990234375,1031.59997558594,943.700012207031,740.700012207031,1291.69995117188,668.5,1167.59997558594,4246.7998046875,2818.19995117188,3272.30004882812
"832",3393.60009765625,3534.80004882812,2681.19995117188,2927.89990234375,2043.59997558594,2775.89990234375,2053.19995117188,2831.39990234375,2431.5,3542.80004882812,2478.30004882812,2767.10009765625,2654.10009765625,3336.5,2748.89990234375,3009.5,2260.30004882812,2590.89990234375,135.800003051758,292.399993896484,683,2050,1560.30004882812,2564.19995117188,1153.59997558594,932.099975585938,752.299987792969,1341.59997558594,605.900024414062,1050.69995117188,3993,2515,3009.30004882812
"833",3393.60009765625,3121.89990234375,1837,2504.80004882812,1818.40002441406,2886.30004882812,2329.5,3148,2423.39990234375,3574.30004882812,2450.89990234375,2304.5,2075,2806,2592,3000.69995117188,1942.40002441406,2482.69995117188,138.800003051758,205.699996948242,343.5,1100.40002441406,1369,2872.89990234375,1198.80004882812,920.5,706.700012207031,1276,594.5,956.599975585938,3706.39990234375,2148.69995117188,2962
"834",2565.19995117188,2605.89990234375,1010.70001220703,2094.39990234375,1672.80004882812,3088.10009765625,2361.10009765625,3131.69995117188,2412.30004882812,3546.10009765625,2481.39990234375,1780.5,1618.80004882812,2078.80004882812,2392.30004882812,2754.5,1736,2452.10009765625,124.400001525879,170.100006103516,230.399993896484,702.799987792969,977.700012207031,2469.10009765625,998.799987792969,781.299987792969,713.799987792969,1324,608.099975585938,892.200012207031,3210.19995117188,1733.09997558594,2409.19995117188
"835",2092.19995117188,2482,916.900024414062,2088.80004882812,1758,3500.69995117188,2551.39990234375,3197,2458.69995117188,3568.80004882812,2460.19995117188,1304.69995117188,950.900024414062,1436.80004882812,2159.89990234375,2022.09997558594,1706.90002441406,2307.19995117188,124.099998474121,167.699996948242,229.300003051758,700.700012207031,900.200012207031,2457.5,884.299987792969,771.900024414062,644.5,1485.80004882812,643.599975585938,822.900024414062,2736.39990234375,1279.5,1946.90002441406
