"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"2638",3177.89990234375,3444.5,2515.19995117188,4546.7998046875,4015.39990234375,4411.10009765625,3519,4299.5,3895.5,3524.89990234375,4216.5,4352.2001953125,4944.39990234375,4483.89990234375,3874,4514.39990234375,4783.7001953125,5207.39990234375,4786.5,4712.7998046875,4577,2801.5,3418.60009765625,3292.10009765625,4349.2998046875,4695.10009765625,3983,2774.69995117188,3327.60009765625,3918.30004882812,4945.2998046875,4959.2001953125,4811.10009765625
"2639",2932.30004882812,3351.5,2228,4459.89990234375,3962.19995117188,4282.5,3316.39990234375,4301.89990234375,3966.60009765625,3191.69995117188,4056.89990234375,4133.89990234375,4896.2998046875,4157.89990234375,3508.39990234375,4488.10009765625,4365.10009765625,5063.2998046875,4707.7998046875,4794.10009765625,4421.7998046875,2897.69995117188,3425.19995117188,2739.19995117188,4450.89990234375,4374.10009765625,3921.80004882812,2455,2925.39990234375,3512.89990234375,4861.7001953125,4963.89990234375,4815.10009765625
"2640",2596.39990234375,3443.10009765625,2549.19995117188,3539.69995117188,3515.39990234375,3924.39990234375,4565.10009765625,3158.89990234375,3263.30004882812,3913.10009765625,3313.19995117188,4112.2998046875,4284,3785.89990234375,4177.5,3472.5,3932.30004882812,3887.19995117188,4544.2001953125,4227.5,3957.89990234375,3274.10009765625,3000.30004882812,3027.69995117188,3710,4010,3207.80004882812,2269.10009765625,3724.80004882812,3711.19995117188,3827.60009765625,4491.5,4261.89990234375
"2641",3321.10009765625,3563.69995117188,2824,3409,3516.5,3916,4569.39990234375,3100.80004882812,3223.69995117188,3996.19995117188,3314.10009765625,4037.30004882812,4296.10009765625,3788,4182.10009765625,3233.5,3930.19995117188,3963.69995117188,4537.39990234375,4149.39990234375,3885.39990234375,3163.80004882812,3110.19995117188,2934.69995117188,3405.30004882812,3796.5,3048.19995117188,2582.89990234375,3863,3657.19995117188,3835.39990234375,4452.89990234375,4247.7001953125
"2642",3291.60009765625,3548.19995117188,2835.30004882812,3487.39990234375,3663.69995117188,3911.10009765625,4635,3103,3285.19995117188,4366.10009765625,3827.19995117188,3993.30004882812,4277.7001953125,3787,4185.5,3371.60009765625,3844.19995117188,3685.60009765625,4468.5,4167.10009765625,4134,3174.5,3185.80004882812,2936,3326.89990234375,3995.30004882812,3023.69995117188,2644.10009765625,3882.69995117188,3627.60009765625,3827.19995117188,4302.2998046875,4199.2998046875
"2643",2768,3306.89990234375,2714.5,4480.2998046875,3432.19995117188,4294,4629.89990234375,4376,3202.5,4143.60009765625,4193,4204.7998046875,4642.2001953125,3994.80004882812,4305.7001953125,4474.2998046875,4517.2001953125,4933.5,4213.10009765625,4562.7998046875,3820.60009765625,2690.5,3740.80004882812,2841,3836,4338.2001953125,3397.19995117188,2692.89990234375,3173.5,3998.30004882812,4780.2001953125,4913.89990234375,4807.89990234375
"2644",3258.39990234375,3153.89990234375,3119.69995117188,4519,2857.19995117188,3947.89990234375,4936.5,4478.89990234375,4122.10009765625,3781.69995117188,4312.10009765625,4485.39990234375,3956.60009765625,4326.10009765625,4134.7998046875,4485.7001953125,4581.7001953125,5085.7998046875,4585.7998046875,4526.5,4022.89990234375,2820.19995117188,3847.89990234375,3198.39990234375,4069.60009765625,4336.7998046875,3627.5,2932.89990234375,3613.30004882812,3654.39990234375,4905.7998046875,4860.89990234375,4541.89990234375
"2645",3371.89990234375,3916,2633.10009765625,4525.2001953125,2961,3835.19995117188,4924.7998046875,4511.10009765625,4314.89990234375,3946.10009765625,4323.10009765625,4582.7998046875,3674.80004882812,4489.10009765625,4179.2001953125,4484.5,4046.60009765625,5076.10009765625,4593.2998046875,4519.39990234375,3900.10009765625,2889.5,3850.89990234375,3299.30004882812,4330.2001953125,4303.2001953125,3815.5,2919.69995117188,4099.10009765625,3783,4897.89990234375,4864.2001953125,4834.10009765625
"2646",3415.19995117188,3974.69995117188,3491.89990234375,4521.89990234375,3466.10009765625,3766.39990234375,4925.7998046875,4507.2998046875,4433.7001953125,3796.19995117188,4187.39990234375,4635.2001953125,3587.5,4124.7001953125,4121.7998046875,4476.60009765625,4142.10009765625,5068.2001953125,4661.7998046875,4460.2001953125,4018.19995117188,2867.69995117188,3865,3350.80004882812,4331.60009765625,4342.7001953125,3685.80004882812,2875.89990234375,3580.30004882812,4225.2998046875,4897.2998046875,4820,4569.2001953125
"2647",3697.19995117188,3866.80004882812,3732.5,4521,3799.5,4119.39990234375,5038.7001953125,4557.2001953125,4422.2998046875,4022.10009765625,4015.5,4771.7998046875,3832.10009765625,4295.7998046875,3636.10009765625,4473.7001953125,4475.7001953125,5117.7001953125,5083.2001953125,4708.2998046875,4394.39990234375,3428.89990234375,3879.69995117188,3551.89990234375,4274,4341.5,3907.89990234375,2764.30004882812,2933,3938.5,4937,4866.89990234375,4582.39990234375
"2648",3524.10009765625,3338.80004882812,3679.5,4261.60009765625,2278,3671.30004882812,4221,3943.30004882812,3754.89990234375,4643.10009765625,3451.89990234375,4530.2998046875,4044.30004882812,3312.80004882812,4175.7998046875,4158.89990234375,4697.89990234375,4593,4664.89990234375,4279,3800.39990234375,2361.39990234375,3840.5,2639.10009765625,3933.89990234375,4373.10009765625,2804.89990234375,2020.59997558594,3027.5,3931.19995117188,4422,4891,4583.89990234375
"2649",3632.89990234375,4107.2998046875,3513.89990234375,4063.80004882812,2460.69995117188,3654.5,3882.89990234375,3942.10009765625,3473.10009765625,4271.5,2955.69995117188,4522.2001953125,3475.19995117188,3555,4183.89990234375,4147.89990234375,4664.2001953125,4575.39990234375,4629.5,4342.39990234375,3976.19995117188,2485.10009765625,3866.39990234375,2592.60009765625,3854.19995117188,4409.60009765625,2659.69995117188,2000.09997558594,2902.60009765625,3906.19995117188,4530.2001953125,4742.89990234375,4685.5
"2650",3477.5,3570.69995117188,2766.60009765625,4547.89990234375,3161.30004882812,4061.10009765625,5073.7001953125,4453.5,3492.80004882812,2819.5,3163.19995117188,4805.60009765625,4303.7998046875,4026.10009765625,3411.89990234375,4463.7998046875,4702.2998046875,5070.60009765625,5005.60009765625,4745.89990234375,4461,3395.80004882812,3883.69995117188,3298.30004882812,4276.10009765625,4819,3381.5,2295,2671.80004882812,3910.10009765625,4715.5,4876.5,4714.7001953125
"2651",3188.39990234375,3923.89990234375,3542.60009765625,4519.5,3282.39990234375,4078.19995117188,5048.10009765625,4549.39990234375,3714.19995117188,3080.89990234375,4141.10009765625,4744.7001953125,4062.89990234375,3672.89990234375,3325.60009765625,4463.7001953125,4428.89990234375,5097.10009765625,5001.5,4502.60009765625,4546.2001953125,3668.30004882812,3884.80004882812,3356.89990234375,4409.39990234375,4821.7001953125,3350.39990234375,2517.39990234375,2635.10009765625,3849.89990234375,4614.89990234375,4923.2998046875,4810
"2652",2732.30004882812,3596.69995117188,3299.10009765625,4458.7998046875,3284.80004882812,4197.5,4780.10009765625,4377.2001953125,3549.30004882812,2517.60009765625,3155.10009765625,4461,3665.80004882812,3427.19995117188,3873.19995117188,4530.39990234375,4228.2998046875,4993.5,4543.2998046875,4178.2001953125,4034.19995117188,3368.5,3884.10009765625,3070.19995117188,4273.7001953125,4336,3093.30004882812,2442.69995117188,2489.30004882812,3983.30004882812,4527.89990234375,5044.39990234375,4962.2001953125
"2653",2715.19995117188,3563.69995117188,3413.80004882812,4475.2001953125,3657.60009765625,4303,4791.7001953125,4359.5,3359.80004882812,2576.10009765625,2944.89990234375,4385.7001953125,3515.39990234375,3207.10009765625,3691.30004882812,4518.2998046875,4214.89990234375,4845,4535.10009765625,4094.30004882812,4147.5,3087.39990234375,3883.30004882812,3050.30004882812,4108.7998046875,4362.60009765625,3631.5,2367.89990234375,2384.19995117188,3953.10009765625,4876.7001953125,5055,4712.7998046875
"2654",2779.10009765625,3913.89990234375,3396.19995117188,4460.7001953125,3729.60009765625,4338.5,4846.7998046875,4462.5,4021.19995117188,3472,3087.19995117188,4387.60009765625,3647.89990234375,3779.69995117188,4019.19995117188,4501.10009765625,4229.89990234375,4816.2998046875,4663.7001953125,4161,3988.89990234375,3273.89990234375,3880.80004882812,3039.89990234375,4164.39990234375,4576.7001953125,3583,2289.39990234375,2325.69995117188,3879.5,4825.10009765625,5076.7001953125,4512
"2655",4321.2998046875,4952.39990234375,3782.89990234375,4459.10009765625,4334,4928.7001953125,5521.39990234375,4655,4685,4037.80004882812,4078.69995117188,4938.2001953125,4662.7998046875,3822.39990234375,4374.39990234375,4531.7001953125,4634.60009765625,4855.89990234375,5664.39990234375,4675.7001953125,4872.10009765625,4250.39990234375,3876.10009765625,3950.39990234375,4216.10009765625,4535.2998046875,3991.19995117188,2499.60009765625,3063.5,4416.2001953125,5181.89990234375,5134.39990234375,4852.2001953125
"2656",4881.10009765625,4627.5,4129,4461,4327.2998046875,4865.39990234375,5521.5,4319.60009765625,4728.39990234375,4888.5,4163.5,4989.7998046875,4861.5,4287.7998046875,4602.7001953125,4519.10009765625,4847.60009765625,4852.7001953125,5734.60009765625,4668.89990234375,4940.5,4623.2998046875,3872.30004882812,3921.80004882812,4244.7001953125,4490.5,3990.10009765625,2622.39990234375,3034.5,4402.5,5183.2001953125,5085.10009765625,4844
"2657",4946.60009765625,4216.60009765625,3160.19995117188,4461.5,4317.7001953125,3682.89990234375,5246.7998046875,3685.5,4530.2001953125,4290.89990234375,3662.19995117188,4457.2001953125,4317.7998046875,3619,4013.5,4437.7001953125,4356.39990234375,4852.10009765625,5282.7998046875,4620.7001953125,4369.60009765625,4309.89990234375,3872.69995117188,3597.19995117188,4247.89990234375,4484.89990234375,3675.30004882812,1937.69995117188,2569.19995117188,3754.5,4829.5,4950.60009765625,4831.2998046875
"2658",4780.2998046875,4160.39990234375,2668.69995117188,4387.7001953125,3928.19995117188,3063.39990234375,4181.7001953125,3143.10009765625,4466.89990234375,3896.80004882812,3779,3621.69995117188,3998.80004882812,4370.7998046875,3361.39990234375,4284.10009765625,3759.39990234375,4631.60009765625,4049.60009765625,4082.39990234375,4143.2998046875,3610.19995117188,3869.19995117188,3429.60009765625,4131.39990234375,4279.5,3192.10009765625,2395.60009765625,2490.10009765625,3224.10009765625,4128.10009765625,4804.2998046875,4783.89990234375
"2659",4724.5,3735.89990234375,2664.80004882812,4154.10009765625,3216.80004882812,2649,4214.2001953125,3838.39990234375,4172.89990234375,4577,3562.5,4451.5,3331.80004882812,4064,4448.5,4094.30004882812,4308.10009765625,4334.7001953125,4603,3726.10009765625,4354.5,2972.89990234375,3702.10009765625,2706.30004882812,3815.39990234375,4463.7998046875,2455.19995117188,2736.80004882812,3509.30004882812,3759.30004882812,4266.10009765625,4751.10009765625,4733.39990234375
"2660",4689.7001953125,3686.80004882812,3196.30004882812,4153.7001953125,3114.60009765625,3885.60009765625,4220.2998046875,3818.80004882812,3990.39990234375,4481.7001953125,3607.10009765625,4442.7998046875,3106,4019.39990234375,4278.5,4092.80004882812,4386.7998046875,4343.2001953125,4607.7998046875,3860,4324.7998046875,3048.10009765625,3883.80004882812,2658.89990234375,3808.19995117188,4456.2001953125,2897.89990234375,2670,3470.5,3806.5,4486.2001953125,4699.10009765625,4728.7001953125
"2661",4095.60009765625,4642.5,2417,4202.2998046875,3299.5,3819.19995117188,4311.7998046875,3952.39990234375,3785.39990234375,3454,3666.69995117188,3508,3995.60009765625,4157.2998046875,2772,4120.89990234375,4598.7998046875,4121.39990234375,4122.10009765625,4380,4527.7001953125,3202.5,3876.5,2825.39990234375,3879.60009765625,4280.39990234375,2609.30004882812,2167.5,2393.39990234375,3970.10009765625,4526,4669.5,4758.7001953125
"2662",4488.2998046875,4665.39990234375,2420.19995117188,4432.7001953125,3480.69995117188,4514.2001953125,5061.2998046875,4642.89990234375,3975.69995117188,3236.19995117188,3053.39990234375,4072,4721.39990234375,4171.7001953125,4417.2998046875,4348.2998046875,4213,4841,5171,4403.2001953125,4476.39990234375,4003,3869.39990234375,3689.19995117188,4257.10009765625,4244.7998046875,3821,2887.89990234375,3071.39990234375,4294.2001953125,4811.7998046875,4692.60009765625,4790.10009765625
"2663",4652.5,4670.89990234375,2976.89990234375,4399.2001953125,3410,4495.39990234375,4817.5,4636.5,3858.19995117188,3232.10009765625,3117.60009765625,4157.60009765625,4715.60009765625,4170,4409,4341.2998046875,4032.19995117188,4834.89990234375,4625.2001953125,4367.60009765625,4546,3916.80004882812,3861.5,3689.89990234375,3936.30004882812,4246.2001953125,3813.69995117188,2888.89990234375,3117.39990234375,4317.7998046875,4891.2001953125,4685.7001953125,4790.7998046875
"2664",4781.2998046875,4723.5,2968,4354.2001953125,4166.39990234375,4581.60009765625,4852.60009765625,4633.10009765625,4366.89990234375,3716.39990234375,3628.30004882812,4346.39990234375,4696.2998046875,4446.2998046875,4418.60009765625,4359.7001953125,4032.80004882812,4829.7998046875,5021.89990234375,4360.5,4320,4007,3855.30004882812,3687.30004882812,4097.7998046875,4266.7001953125,3682.39990234375,2902,3094.80004882812,4311.10009765625,4935.60009765625,4680.60009765625,4790.7998046875
"2665",4841.7998046875,4788.7998046875,2546.69995117188,4358.89990234375,4293.7998046875,4583.7001953125,4952.7998046875,4627.39990234375,4467.5,4088.30004882812,3456.19995117188,4221.2001953125,4715.89990234375,4198,4408.2001953125,4355.7998046875,4183.7001953125,4826.2001953125,4769.2001953125,4401,4473.7998046875,3996.69995117188,3849.89990234375,3865.69995117188,4451.7998046875,4249.5,3675.69995117188,3076.19995117188,3383.39990234375,4225.2001953125,4922.5,4644.2001953125,4792.10009765625
"2666",4905.5,4790.10009765625,2756.69995117188,4362.39990234375,4351.10009765625,4688.2998046875,4945.2998046875,4619.60009765625,4472.2001953125,4122.39990234375,3402.30004882812,4227.10009765625,4706.7001953125,4444.7001953125,4278.60009765625,4351,4230.10009765625,4822.89990234375,4684.89990234375,4379.89990234375,4574.7998046875,3848.60009765625,3844.69995117188,3765.60009765625,4478.39990234375,4212.2001953125,3667.39990234375,3273.89990234375,3949.10009765625,4567.10009765625,4943.5,4642.7998046875,4794.7998046875
"2667",4904.10009765625,4609.89990234375,2470.39990234375,4396.10009765625,4322.10009765625,4018,4921.2998046875,4602.60009765625,4466.5,4104.89990234375,3799.80004882812,4149.39990234375,3421.80004882812,3333.69995117188,4265.2998046875,4362.7998046875,3917.5,4444,4728.10009765625,4423.89990234375,4506.60009765625,3948.60009765625,3839.69995117188,3746.39990234375,4659.7001953125,4206.2001953125,3657,3616.69995117188,3723.89990234375,4430.7998046875,4527.5,4681.10009765625,4797.2001953125
"2668",4903.2001953125,4791.7998046875,2546.60009765625,4398.7001953125,4372.60009765625,4661.2998046875,4936.7998046875,4604.2001953125,4471,4978.2998046875,3838.60009765625,4190.2998046875,4680.2998046875,4295.89990234375,4261.89990234375,4364.10009765625,4214.2001953125,4813.7001953125,4817.89990234375,4401.2998046875,4230.5,3848.89990234375,3802.30004882812,3745.80004882812,4496.2001953125,4053.80004882812,3644.80004882812,3483.60009765625,4088.69995117188,4429.89990234375,4875.7001953125,4488.7001953125,4788.39990234375
"2669",5034.7998046875,4798.89990234375,2880,4401.7001953125,4372.7001953125,4699.89990234375,4927.7998046875,4580.39990234375,4474.7998046875,4972.7001953125,3958.30004882812,4152.39990234375,4650.5,4271.2001953125,4160.7998046875,4338.39990234375,4205.89990234375,4810.7998046875,4678,4389.5,4030.19995117188,3703.5,3766.80004882812,3646.19995117188,4428.7998046875,4229.5,3636.5,3565.69995117188,3670.60009765625,4427.2001953125,4493.2001953125,4448.39990234375,4789.5
"2670",5023.5,4169.89990234375,2762.89990234375,4405.60009765625,3207.10009765625,3888.80004882812,4157,3078.80004882812,3133.60009765625,4360,3699.19995117188,3844.30004882812,3533.19995117188,3766.30004882812,4641.5,4335.10009765625,4232.10009765625,4410,2968.80004882812,4420.5,3994.10009765625,3733.5,3639.89990234375,3524,3893.5,4234.60009765625,3605,3668.30004882812,4083.30004882812,3796.30004882812,4356.7001953125,4305.39990234375,4363.89990234375
"2671",4196.89990234375,4545.5,3109.19995117188,4401.2998046875,4376.39990234375,3749.60009765625,3838.69995117188,4328.7001953125,4352.60009765625,4760,3648.89990234375,3850.60009765625,1501.80004882812,4111.10009765625,3545.19995117188,4328.7998046875,4188.7998046875,4134.60009765625,4933.60009765625,4399.2001953125,3892.89990234375,3741.69995117188,3752.89990234375,3357.69995117188,4359.5,4229.5,0,3589.10009765625,3950.5,4266.60009765625,3839.19995117188,4453.7001953125,4767.39990234375
"2672",3401.39990234375,4236.5,2742.60009765625,4410.7998046875,3014.69995117188,3748.69995117188,4229,3219,3127.89990234375,4572.7001953125,3944.69995117188,3908,4102.2001953125,3685.10009765625,4591.89990234375,4322.7998046875,4248.10009765625,4704.39990234375,3745.60009765625,4416,3902,3782.19995117188,3777.19995117188,3111.89990234375,3489.69995117188,4396.5,3501.80004882812,4159.39990234375,3881.80004882812,3706,4094.69995117188,4234.89990234375,4129.2001953125
"2673",3555.80004882812,4600,2821.30004882812,4414.60009765625,2966.80004882812,3782.60009765625,4282.39990234375,2741.69995117188,3154.89990234375,3660.10009765625,4031.60009765625,4035.69995117188,4368.2001953125,3350.69995117188,4647.2998046875,4408.2998046875,3939.10009765625,4638,3761,4554.39990234375,3920.39990234375,4032.69995117188,3739,3061.30004882812,3588,4156.60009765625,3454.80004882812,4214.5,4290.7998046875,4038.10009765625,4318.60009765625,4111.2001953125,4188.7001953125
"2674",4361.39990234375,0,952.099975585938,0,0,0,0,0,1770.59997558594,0,0,0,1307.80004882812,1374.69995117188,0,4327.10009765625,0,0,-99,0,0,0,0,0,0,0,0,0,0,2148,0,0,0
"2675",5128.2998046875,0,1008.79998779297,0,0,0,0,0,1794.30004882812,0,0,742.799987792969,1258.19995117188,1358.59997558594,0,4327.2998046875,0,0,-99,0,0,0,0,-99,0,-99,0,0,0,1813.19995117188,0,0,0
