"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"172",4680,5030.7998046875,4844.7001953125,4483.39990234375,3834.60009765625,4036,4902.2001953125,3959.19995117188,4504,4385.10009765625,4205.39990234375,3543.5,4312.7998046875,4326.60009765625,5195,4530.89990234375,4646.2998046875,4081.89990234375,4109.7998046875,4165.7998046875,4031.89990234375,4529.89990234375,3535,4386.39990234375,4346.7001953125,3686.19995117188,3080.89990234375,4693.60009765625,4999.7998046875,4400.7001953125,4816.39990234375,3785.10009765625,3549
"173",4808.2998046875,4928.7998046875,4751.2998046875,4514.39990234375,3840.69995117188,3870.30004882812,5099.89990234375,3984.69995117188,4541.2001953125,4383.10009765625,4075.30004882812,3561.39990234375,4320.2001953125,4303.39990234375,5192.89990234375,4314.7001953125,4655.10009765625,4102.39990234375,4112.2998046875,4358.2001953125,4179.7998046875,4634.10009765625,3514.5,4453.7998046875,4387.7998046875,3697.80004882812,3347.39990234375,4629.7001953125,5009,4375.39990234375,4975.7001953125,3795.30004882812,3614.30004882812
"174",4809.2001953125,4950.10009765625,4669.7001953125,4462.39990234375,3845.39990234375,3921.80004882812,5166.10009765625,4003.30004882812,4549,4382.10009765625,4069.30004882812,3566.89990234375,4355.39990234375,4345.39990234375,5190.89990234375,4460.2998046875,4502.60009765625,4120.5,4112.10009765625,4356.2998046875,4325.2001953125,4693.10009765625,3566,4484,4485.7998046875,3709.10009765625,3041.30004882812,4781.39990234375,5068.39990234375,4379.7001953125,5011.60009765625,3838.60009765625,3677.10009765625
"175",4653.5,5264.10009765625,4628,4461.10009765625,3863.19995117188,4349.5,5201.2001953125,4001.39990234375,4553.60009765625,4329.60009765625,4232.7001953125,3680.89990234375,4554.7001953125,4346.10009765625,5184.2001953125,4543.10009765625,4759.5,4329.5,4109.5,4348.2998046875,4314.2998046875,4694.7998046875,3284,4487.39990234375,4428.39990234375,3714.19995117188,3002.5,4788,5021.10009765625,4380,4981.60009765625,3867.5,3680.10009765625
"176",4854.10009765625,5126.5,4454.7998046875,4691.10009765625,4231.2998046875,4694.2001953125,5245.7998046875,4294.2001953125,4712.2998046875,4759.2998046875,4331.7001953125,3845.80004882812,4721.7998046875,4507.7998046875,5126.7001953125,4330.2998046875,4993.2998046875,4389.7998046875,5151.10009765625,4466.89990234375,4410.60009765625,4960.5,3440.89990234375,4616,4784.7998046875,4052.19995117188,3380.60009765625,4748.2998046875,5262.89990234375,4557.7001953125,5143.5,4352.10009765625,4040.39990234375
"177",4841.7998046875,4959.2001953125,4442,4700.89990234375,4217.10009765625,4578.89990234375,5239.39990234375,4218.2998046875,4698.2998046875,4749.7001953125,4491.89990234375,3686.5,4708.89990234375,4494.89990234375,5337.89990234375,4615.2998046875,4640.60009765625,4387.2001953125,5165.2998046875,4461.2998046875,4381.7001953125,4948.39990234375,3428,4454.7001953125,4539,4027.60009765625,3346.80004882812,4740.39990234375,5086.7001953125,4540.7001953125,5004.2001953125,4344.10009765625,3977
"178",4828.5,4954.60009765625,4529.60009765625,4595.2998046875,4099.60009765625,4509.2998046875,5055.10009765625,4111.5,4598.2998046875,4598.2998046875,4611.5,3580.5,4535.89990234375,4420.7998046875,5426.7998046875,4497.2998046875,4637.5,4436.7001953125,5124.39990234375,4456.60009765625,4385,4941.89990234375,3408.19995117188,4523,4767.10009765625,4166.7998046875,3179.19995117188,4599,5086,4623.10009765625,5003.7998046875,4127.2998046875,3883.69995117188
"179",4688,4985,4564.7001953125,4628.2998046875,4105.5,4375.7001953125,5092.5,4186.10009765625,4537,4322.7001953125,4470,3573.60009765625,4521.10009765625,4259.60009765625,5374.10009765625,4497.2001953125,4495.89990234375,4379,4951.10009765625,4557.2998046875,4643.5,4695.5,3383.5,4465.89990234375,4606.39990234375,4124.2998046875,3060.89990234375,4449.89990234375,5172.2001953125,4483,5074.5,4172.7998046875,3883.5
"180",4680.10009765625,4925,4527.7001953125,4502.7998046875,3973.30004882812,4357.5,5170.2001953125,4006.60009765625,4385.2998046875,3957.89990234375,4271,3554.10009765625,4502,4216,5367.39990234375,4497.10009765625,4480.7001953125,4167.60009765625,4717.39990234375,4598.2001953125,4605.7998046875,4892.89990234375,3374.30004882812,4417.2001953125,4574.2001953125,3966.30004882812,3077.60009765625,4591.10009765625,5171.2998046875,4525.2001953125,5028.39990234375,4129.60009765625,3907.60009765625
"181",4750.2998046875,4974,4566.7998046875,4498.60009765625,3968.69995117188,4353.5,5117.5,3997,4239.5,3868.5,4261.2998046875,3541.69995117188,4492.89990234375,4213,5361.39990234375,4498.39990234375,4477.7998046875,4175.10009765625,4702.7998046875,4380.10009765625,4580.60009765625,4688.10009765625,3368,4379.2001953125,4561.89990234375,3958,3045.80004882812,4602.2998046875,5032.39990234375,4426.2998046875,5088.2998046875,4105.2001953125,3878.60009765625
"182",4704.5,4925.2998046875,4653.2001953125,4496.39990234375,3957.30004882812,4474.39990234375,5126.2998046875,3983.5,4424.7998046875,4094.69995117188,4139.2998046875,3531.39990234375,4350.10009765625,4209.39990234375,5355.60009765625,4355.7001953125,4466.89990234375,4166.89990234375,4152.60009765625,4165.5,4246.2001953125,4730.10009765625,3382,4346.60009765625,4557.39990234375,3947.10009765625,2942.39990234375,4608.2998046875,4932.39990234375,4303.39990234375,5040.89990234375,3844.69995117188,3738.69995117188
"183",4723.60009765625,4737.7001953125,4400.7001953125,4491.5,3955.39990234375,4263.5,5133.2998046875,4015.19995117188,4480.7001953125,4314.10009765625,4161.89990234375,3554.5,4569.7998046875,4262.60009765625,5350.7998046875,4397.2998046875,4464.10009765625,4124.89990234375,4029,4156.2998046875,4040.39990234375,4682.7998046875,3370.89990234375,4327.89990234375,4575.60009765625,3940.10009765625,3165.30004882812,4612.2001953125,4935.7001953125,4295.5,5034.60009765625,3817.89990234375,3724.89990234375
"184",4703.89990234375,4543.5,4116.60009765625,4489.5,3924.89990234375,4265.60009765625,5150.2998046875,3930,4386.89990234375,4416.2998046875,4155.7001953125,3681.30004882812,4559.89990234375,4281.39990234375,5339.2998046875,4396.10009765625,4464.7998046875,4097.2998046875,4011.19995117188,4146.10009765625,3891.19995117188,4674.7001953125,3359.80004882812,4317.7001953125,4593.2998046875,3931.19995117188,3218.39990234375,4617.2001953125,4935.7001953125,4286.7998046875,4869.5,3783.89990234375,3529.30004882812
"185",4692.89990234375,4533.2001953125,3878.30004882812,4444.60009765625,4165.5,4195.7001953125,4816,3845.5,4416.2001953125,4420.60009765625,4287.7001953125,3435.10009765625,4548.89990234375,4320.89990234375,5160.60009765625,4435,4460.60009765625,3937.69995117188,3989.80004882812,4135.60009765625,3884.89990234375,4631.89990234375,3383.39990234375,4275.7998046875,4342.7001953125,3918.39990234375,3157.60009765625,4624.5,4983.5,4277.60009765625,4839.89990234375,3773.89990234375,3572.10009765625
"186",4568,4553.39990234375,4037.19995117188,4546.60009765625,3957.39990234375,4111.89990234375,4739.2001953125,3968.30004882812,4413.7998046875,4420.60009765625,4264.89990234375,3569.19995117188,4383.39990234375,4360.5,5333.39990234375,4443.2001953125,4727.89990234375,3956.30004882812,3904.30004882812,4136,3897,4640,3443.30004882812,4320.2001953125,4597.10009765625,3930,3206.69995117188,4636.89990234375,4993.2998046875,4385.7001953125,4934.60009765625,3826.69995117188,3707.19995117188
"187",4674.7001953125,4771.7001953125,4239.2001953125,4359.89990234375,3818.60009765625,3927.89990234375,4797.2998046875,4001.10009765625,4542.7998046875,4376.89990234375,4168.5,3575.60009765625,4397,4262.39990234375,5378,4532,4728.2001953125,3947.39990234375,3906.30004882812,4135.7998046875,4133.39990234375,4647.7998046875,3499.89990234375,4332.5,4586.10009765625,3940.80004882812,2890.30004882812,4553.39990234375,5002.7998046875,4389,4877.39990234375,3837.60009765625,3706.19995117188
"188",4671.7001953125,4964.7001953125,4414.39990234375,4505.5,3834.30004882812,4054.30004882812,4951,3984.39990234375,4530.10009765625,4424.39990234375,4147.7001953125,3556.89990234375,4565,4238.7001953125,5377.2001953125,4541.5,4737.89990234375,3964.80004882812,3905.89990234375,4135.10009765625,4279.2998046875,4698.89990234375,3516.89990234375,4352.39990234375,4583.2001953125,3663,3152,4563.5,4968,4391.60009765625,4849.89990234375,3846.69995117188,3721.80004882812
"189",4663.2001953125,4986.7001953125,4490.2998046875,4508,3839.5,4062.5,4958.10009765625,3993,4527,4423,4140.39990234375,3555.60009765625,4575.7001953125,4224.89990234375,5327.2998046875,4564.2998046875,4501.5,4019.80004882812,3992.60009765625,4192.60009765625,4447,4708.60009765625,3538.60009765625,4369.60009765625,4559.10009765625,3678.5,3269.5,4575.2001953125,5020.89990234375,4396.39990234375,4852,3817.60009765625,3637
"190",4663.10009765625,4837.2001953125,4765.7001953125,4512.5,3844.10009765625,3940.39990234375,4927,3989,4561.39990234375,4423.2001953125,4091.19995117188,3558.30004882812,4424.60009765625,4213.89990234375,5209.5,4137.89990234375,4477.89990234375,4157.2001953125,3991.30004882812,4190.7001953125,4305.2998046875,4745.5,3479.19995117188,4285.7998046875,4529.2998046875,3691.19995117188,2960.80004882812,4666.89990234375,5029.60009765625,4398.60009765625,4854.2998046875,3865.10009765625,3697.39990234375
"191",4662,5024.60009765625,4784.60009765625,4516.39990234375,3849.80004882812,4335.7001953125,4909.89990234375,3986.80004882812,4537.7998046875,4483.5,4257.2001953125,3728.80004882812,4607.39990234375,4356.7998046875,5060.7998046875,4274.2998046875,4572.5,4210.60009765625,4117.39990234375,4381.60009765625,4305.60009765625,4749.39990234375,3557.39990234375,4354.39990234375,4318.60009765625,3700.80004882812,2976.10009765625,4674.2001953125,5032.7998046875,4401.2998046875,4853.60009765625,3892.30004882812,3760.89990234375
"192",4658.89990234375,5138,4744.39990234375,4544.39990234375,3944.5,4353.60009765625,5182.89990234375,3983.5,4543.60009765625,4475.7001953125,4177,4103,4559.7998046875,4334.60009765625,5121.10009765625,4138.5,4769.7001953125,4353,4120.10009765625,4375.2001953125,4361.7998046875,4753.5,3277.39990234375,4305.5,4317.7998046875,3708.69995117188,2860.30004882812,4683.89990234375,5037.2001953125,4403,4885.7001953125,3994.5,3698.69995117188
"193",4535.60009765625,5145.39990234375,4622.39990234375,4550.7998046875,4038.60009765625,4463.2001953125,5219.10009765625,3998.19995117188,4577.5,4468.5,4266.2001953125,3828.10009765625,4571.5,4338.10009765625,5263.10009765625,4560.60009765625,4529.5,4355,4121,4370.7998046875,4359.5,4735.7001953125,3282.39990234375,4315.2998046875,4315,3721.10009765625,3116.80004882812,4690.7001953125,5127,4299.2001953125,5045.2001953125,4358,3767.60009765625
"194",4530.7001953125,5264,4587.7998046875,4693.60009765625,4098.89990234375,4544.5,5266.7998046875,3995.19995117188,4584.2001953125,4390.39990234375,4306.7998046875,3681.80004882812,4602.7001953125,4341.5,5304.2998046875,4378.7001953125,4448.39990234375,4362.7998046875,4123.2998046875,4365.7001953125,4234,4648.7998046875,3288.60009765625,4377.7998046875,4427.2001953125,3730.5,3137.60009765625,4697.89990234375,5094.7998046875,3907.10009765625,4858.7001953125,4132.2998046875,3807.39990234375
"195",4629.10009765625,4805,4442.2001953125,4416.89990234375,3983.80004882812,4164.89990234375,4082.10009765625,4010.19995117188,4558.7001953125,4062,3998.39990234375,3447.80004882812,4571,4142.2001953125,4768.60009765625,4063.89990234375,4447.7998046875,4300.60009765625,3958.5,4088.19995117188,3665.69995117188,4625.7001953125,3021.19995117188,4097.2998046875,4242.2998046875,3681.80004882812,3041.10009765625,4484.7001953125,4537.89990234375,3164.89990234375,4654.5,3638.39990234375,3388.5
"196",4635.60009765625,5048,4432.39990234375,4403.10009765625,3946.89990234375,4160.2998046875,4393.5,4004.19995117188,4544.60009765625,4133.89990234375,3996.5,3596.5,4294.39990234375,4124,4754.2001953125,4050.10009765625,4457.2001953125,4288.10009765625,3950.69995117188,4071.89990234375,3671.69995117188,4615.2001953125,3003.5,4087.89990234375,4238.7001953125,3960.10009765625,2647.5,4434.10009765625,4728.2998046875,3200.80004882812,4649.10009765625,3674.60009765625,3382.19995117188
"197",4762.7001953125,4959.7998046875,4421.10009765625,4390.5,3962.60009765625,4280.5,4866.39990234375,3854.80004882812,4601.10009765625,4010.69995117188,4112.39990234375,3415,4498.2001953125,4204.5,4739.60009765625,4035.30004882812,4467.60009765625,4275.89990234375,3940.10009765625,4055.60009765625,3674.89990234375,4465.7001953125,2981.69995117188,4077.80004882812,4235.89990234375,3950.10009765625,2659,4387.7001953125,4464.7998046875,3104.80004882812,4641.39990234375,3736.39990234375,3378.60009765625
"198",4922.2998046875,5005.89990234375,4542.89990234375,4720.89990234375,4287.5,4714.39990234375,5265.7998046875,4249.2998046875,4758.39990234375,4685.7998046875,4368.2998046875,4163.7998046875,4815.60009765625,4610.10009765625,5124.2001953125,4359.10009765625,4886.2998046875,4474.2998046875,5120.7998046875,4487,4497.89990234375,5028.7001953125,3448.69995117188,4634.89990234375,4810.7998046875,4059.39990234375,3408.39990234375,4598.7998046875,5257.5,4565.5,5191.39990234375,4380.2001953125,4076
"199",4784.2998046875,4961.89990234375,4464.10009765625,4568.89990234375,4366.7001953125,4548.60009765625,5261,4244.5,4681,4633.2998046875,4510.5,3657.69995117188,4519.60009765625,4599,5314.5,4638.7998046875,4659.2998046875,4470.89990234375,4952.60009765625,4482.2998046875,4469.60009765625,5017.10009765625,3432.89990234375,4473,4565.5,4286.2998046875,3498.10009765625,4296.60009765625,5256.89990234375,4545.89990234375,5041.89990234375,4226.39990234375,4048
"200",4813.60009765625,4961.89990234375,4520.10009765625,4594.7998046875,4392.89990234375,4528.5,5075.60009765625,4140.5,4563.7001953125,4234,4522.7998046875,3730.19995117188,4548.7998046875,4381.5,5448.60009765625,4474.89990234375,4534.60009765625,4355.7998046875,4931,4454,4441.39990234375,4940.7998046875,3408.89990234375,4446,4554.89990234375,4176.10009765625,3522.69995117188,4586.2998046875,5299.7001953125,4363.7998046875,5038.60009765625,4183.2998046875,3962.80004882812
"201",4798.7998046875,4982.5,4589.7001953125,4483.5,4119.5,4510.39990234375,5066.10009765625,4168.39990234375,4537,4033.5,4526.7998046875,3594.39990234375,4486,4447.39990234375,5442,4597.2001953125,4513.10009765625,4351.89990234375,4915.2001953125,4627.39990234375,4662.60009765625,4751.7001953125,3391.19995117188,4535,4655.7998046875,4135.7001953125,3226.69995117188,4430.7001953125,5254.39990234375,4343.7001953125,5061.60009765625,4176.39990234375,3921.19995117188
"202",4795.2001953125,4925.39990234375,4546.60009765625,4523.39990234375,4111.2998046875,4494.2998046875,5103.60009765625,4037.5,4424.89990234375,4079.60009765625,4309,3725.30004882812,4465.7998046875,4256.2001953125,5387,4518,4492.60009765625,4201.7001953125,4738.89990234375,4620.10009765625,4662.7001953125,4773.2001953125,3273.80004882812,4393,4610.7998046875,3979.19995117188,3051.80004882812,4620,5046.89990234375,4322.10009765625,5026.7998046875,4098.2998046875,3948.80004882812
"203",4787.39990234375,4913.10009765625,4461.39990234375,4522,4090.80004882812,4458.7998046875,5098,4025.80004882812,4490.2001953125,4077.19995117188,4186,3606.10009765625,4614.7998046875,4252.5,5381.7001953125,4374.7001953125,4491.60009765625,4199.2998046875,4557.5,4206.60009765625,4641.39990234375,4763.7998046875,3369.89990234375,4404.2001953125,4577.39990234375,3967.5,3025.19995117188,4630,4947,4312.5,5089.5,4140.2001953125,3842.39990234375
"204",4812.7001953125,5066.60009765625,4586.60009765625,4491.60009765625,4081.10009765625,4302,5089.89990234375,4056.5,4503.2001953125,4304.89990234375,4156.7001953125,3588.10009765625,4592.10009765625,4247.7998046875,5375.7001953125,4593.5,4485.39990234375,4191.7001953125,4172.39990234375,4191.5,4311.5,4760.60009765625,3486.60009765625,4321.2001953125,4568.7001953125,3955.69995117188,3214.10009765625,4630.2998046875,4946.89990234375,4305.7001953125,5095.39990234375,3982,3779.89990234375
"205",4718.89990234375,4738,4672.2001953125,4472.60009765625,4195.60009765625,4295.89990234375,5079.7998046875,4026.80004882812,4458.5,4508.2998046875,4139.39990234375,3608.5,4579.7001953125,4271.89990234375,5369.2998046875,4418.2001953125,4483.7001953125,4191.39990234375,4048.69995117188,4181,3956.69995117188,4756.2998046875,3401.69995117188,4344.5,4590.10009765625,3946.30004882812,3401.89990234375,4637.2001953125,4948.7998046875,4297.2998046875,5093,3977.80004882812,3781.19995117188
"206",4735.39990234375,4436.2998046875,4380.10009765625,4467.60009765625,4090.39990234375,4283.39990234375,5070.7998046875,3876.89990234375,4401.7001953125,4450.89990234375,4125.60009765625,3583.69995117188,4679.2001953125,4291.2001953125,5359.10009765625,4418.10009765625,4489,3988.19995117188,4027.80004882812,4172.2001953125,3950,4730.5,3364.19995117188,4325.89990234375,4579.5,3775.60009765625,3199,4643.60009765625,4947.7001953125,4287.7001953125,4966.2998046875,3978.89990234375,3780.5
"207",4711.89990234375,4430.7998046875,4226.5,4414.2998046875,3844.19995117188,4112.7001953125,4834.7001953125,3870.19995117188,4403.2998046875,4442.7998046875,4005,3892.89990234375,4712.2998046875,4411.89990234375,5231.5,4419.89990234375,4738.7001953125,3971.89990234375,4005.60009765625,4160.89990234375,3943.60009765625,4725.5,3461.89990234375,4253.2998046875,4594.5,3761.69995117188,3171.30004882812,4650,4995.60009765625,4279.7998046875,4960.7001953125,3923.5,3780.39990234375
"208",4712.7001953125,4449.39990234375,4126.10009765625,4399.10009765625,3785.80004882812,3997.5,4755.7998046875,4006.39990234375,4471.2998046875,4338,4013.39990234375,3704.30004882812,4441.39990234375,4461.2998046875,5229,4426.5,4737.7998046875,3978.5,4002.60009765625,4158.7998046875,4027.30004882812,4733.5,3230.5,4317.7998046875,4440.5,3771,3132.89990234375,4662.2001953125,4885.7998046875,4281.60009765625,4964.10009765625,4216.7998046875,3794.19995117188
