"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"293",5043,4935.60009765625,5160,4320.10009765625,4333.10009765625,4780.2001953125,4507.39990234375,3784.39990234375,3658.5,4670.7998046875,4845.7998046875,4631.39990234375,5717,4225.7998046875,4238.60009765625,4989.60009765625,3892.5,4477.60009765625,4691.7998046875,3823.10009765625,4929.7998046875,3747.5,4669.2998046875,4389.2998046875,4721.2998046875,3474.60009765625,4653.2001953125,4401.7001953125,4386,4526.7998046875,4881.2998046875,4107.5,4838.7998046875
"294",4933,4972.39990234375,5037.39990234375,4309.2001953125,4445.39990234375,4775.89990234375,4551.5,3789.89990234375,3656.39990234375,4751.2001953125,4892.89990234375,4340.60009765625,5560.89990234375,4115,4264.7998046875,5216.5,4132,4534.7001953125,4485.89990234375,3632.10009765625,4947.7998046875,3773.5,4727.2998046875,4398.10009765625,4770.5,3582.89990234375,4428.10009765625,4258.7001953125,4460.39990234375,4530.60009765625,4784.39990234375,4206,4680.5
"295",5335.7001953125,4994.2998046875,5297.5,4258.89990234375,4349.7001953125,4768.2998046875,4581.39990234375,3794.5,3693.19995117188,4827.5,5046.39990234375,4195.60009765625,5003.10009765625,4169.2998046875,4282.39990234375,4984.7998046875,4192.2998046875,4522.7001953125,4615.7998046875,3971.19995117188,4810.5,3898.5,4675,4288.89990234375,4736.39990234375,3487.19995117188,4309.2001953125,4344.89990234375,4579.2998046875,4320.2001953125,4730.10009765625,4525.7001953125,4528.10009765625
"296",5513.7998046875,4783.39990234375,5101.2998046875,4374.2998046875,4312,4849.39990234375,4727.89990234375,3879,3828.19995117188,4905.7998046875,5145.2001953125,4203.5,5039.10009765625,4130.89990234375,4325.7001953125,4416.60009765625,3945.30004882812,4352.7998046875,4373.7998046875,4021.80004882812,4850.2001953125,3838.10009765625,4738.60009765625,4357.39990234375,4812.89990234375,3492.80004882812,4272.60009765625,4389,4564.2998046875,4184.2001953125,4677.7998046875,4491.60009765625,4666.39990234375
"297",5545.10009765625,4818.10009765625,5031.60009765625,4213,4304.2001953125,4861.60009765625,4749.2001953125,3966.89990234375,3896.89990234375,4915.5,5300.7998046875,4078.60009765625,4987.5,4080.30004882812,4333,4267.7998046875,4005.69995117188,4174.2998046875,4279,4307,4783.2998046875,4031.69995117188,4747.2998046875,4409.89990234375,4751.7998046875,3704.30004882812,4153.2998046875,4520.39990234375,4453.89990234375,3962.5,4399.2998046875,4455.60009765625,4669
"298",5167.10009765625,4761.7001953125,4964.2001953125,4378.2998046875,4500.7998046875,4853.89990234375,4594.60009765625,3756.69995117188,3922.69995117188,4901.5,5363.5,4097.10009765625,4971.2001953125,4083.10009765625,4348.2998046875,4065.10009765625,4085.60009765625,4033.39990234375,4276.39990234375,3957.39990234375,5168,4235,4735.5,4484.39990234375,4808.89990234375,3987.10009765625,4205.2998046875,4416,4352.10009765625,3934.10009765625,4390.2001953125,4471.39990234375,4658.2998046875
"299",4999.60009765625,4701.2001953125,5017.10009765625,4227.7001953125,4698.2998046875,4359.7998046875,4296.7998046875,3703.39990234375,3910.19995117188,4922.60009765625,5187.7998046875,4229.2001953125,4979.89990234375,4059.89990234375,4169,4001.39990234375,4088.60009765625,4007.10009765625,4181.89990234375,3500,5092.7998046875,4013.19995117188,4717,4464.5,4718.2001953125,3908.10009765625,4198.7001953125,4333.39990234375,4122,3900.69995117188,4289.5,4594.89990234375,4656.7001953125
"300",5202.89990234375,4707.2001953125,4680.2001953125,4034.10009765625,4631.2001953125,4178.7001953125,4256.7998046875,3637.69995117188,3909,4963,5157.10009765625,4228.7001953125,5049.2001953125,4057.60009765625,4211.2001953125,4012.30004882812,4078.60009765625,4095.10009765625,4253,3385.5,5027.2998046875,4044.69995117188,4675.60009765625,4519.89990234375,4810.89990234375,3892.30004882812,4124.5,4424.7001953125,4126.89990234375,3899.60009765625,4283.7998046875,4559.10009765625,4625.7001953125
"301",5456,4614,4781.7998046875,4001.5,4619.89990234375,4343.60009765625,4269.7001953125,3697.69995117188,4052.19995117188,4878.10009765625,5216.7001953125,4241.89990234375,5060.7001953125,4055.5,4202,3793.19995117188,4047.89990234375,4146.60009765625,4357.2998046875,3596.10009765625,4979.2998046875,4099.5,4671.60009765625,4499.2001953125,4807.5,3926.19995117188,4124.60009765625,4293.10009765625,4221.89990234375,3877.60009765625,4397.10009765625,4504.2998046875,4616.10009765625
"302",5930.7001953125,4497.2001953125,5015.60009765625,4222.10009765625,4656,4350.39990234375,4489.7998046875,3920.60009765625,4174.7998046875,4923.7998046875,5276.2001953125,4292.7001953125,5078.60009765625,4034,4208.89990234375,4309.60009765625,3998.60009765625,4413.2001953125,4353.39990234375,3498,4976.89990234375,4034.30004882812,4702.7998046875,4515.10009765625,4587.39990234375,3961,4125.5,4228.39990234375,4199,3955.69995117188,4387.2998046875,4472.7998046875,4607.60009765625
"303",5808.39990234375,4045.60009765625,4946.7998046875,4124.39990234375,4553.5,4844,4608.2001953125,3989.39990234375,4133.7001953125,4760.5,5163.39990234375,4274.89990234375,4967,4062.30004882812,4097.7001953125,4495.39990234375,4090.80004882812,4541.10009765625,4349,3499.39990234375,4967.39990234375,4278.2001953125,4719.89990234375,4464.60009765625,4547.39990234375,3960.80004882812,4125.89990234375,4366.2998046875,4222.2998046875,3889.19995117188,4466,4449.39990234375,4501.39990234375
"304",5545.2998046875,4183.39990234375,5009.2001953125,4319.2001953125,4611.39990234375,4787.7998046875,4638.2998046875,4410.2998046875,4038.89990234375,4953.39990234375,5192.5,4248.7998046875,4713,4054.30004882812,4155.39990234375,4529,4070.39990234375,4440.2001953125,4344.89990234375,3529.89990234375,4988.2998046875,4272.2998046875,4638.10009765625,4501.39990234375,4590.39990234375,3880.80004882812,4202.7001953125,4277,4153.2001953125,3899.30004882812,4359.39990234375,4430.5,4424.2001953125
"305",5581.2001953125,4177.60009765625,5059.89990234375,4521.7001953125,4390.5,4701.89990234375,4637.2998046875,4002.89990234375,3889.60009765625,4827.2998046875,5029,4282,5055.2998046875,4103.89990234375,4093.39990234375,4568.10009765625,4094.69995117188,4495.5,4342.7998046875,3688.30004882812,4903,4251.7001953125,4703.89990234375,4421,4840.7001953125,3990.80004882812,4127.39990234375,4317.2001953125,4174.7001953125,3891.89990234375,4392.10009765625,4431.2001953125,4359.2998046875
"306",5779.5,4221.89990234375,5130.89990234375,4506.2001953125,4563.10009765625,4759.5,4649.2998046875,3938.80004882812,3925.5,4894.10009765625,5068.2001953125,4224.39990234375,5015.7001953125,4270.7998046875,4035,4863.7001953125,4193.2001953125,4487.2001953125,4333.10009765625,3532,4898.10009765625,4234,4648.7001953125,4402.5,4639.7001953125,3959.89990234375,4177.5,4213.60009765625,4239.39990234375,3823.30004882812,4448.39990234375,4577.2998046875,4167.7001953125
"307",5733.7998046875,4116.7998046875,5178,4494.7998046875,4599.7001953125,4858.7001953125,4654.10009765625,3825.60009765625,3999.89990234375,4998.10009765625,5209.60009765625,4141.7001953125,5037.89990234375,4277.2001953125,4151.60009765625,4921.10009765625,4186.7998046875,4426.2998046875,4409,3861.10009765625,4922.5,4270.60009765625,4646.2998046875,4447.7998046875,4720.60009765625,3894.10009765625,4228.7998046875,4183.7998046875,4131.2001953125,3938.60009765625,4410.5,4676.39990234375,4188.60009765625
"308",5767.2998046875,4120,5154.7998046875,4486.60009765625,4792.89990234375,4869,4639.39990234375,3834.10009765625,4020.69995117188,4947.7001953125,5246.5,4147.10009765625,5062.2001953125,4256.5,4170.2998046875,5237.10009765625,4185.7998046875,4403.60009765625,4458.2001953125,3882.30004882812,4935.2998046875,4277.60009765625,4632.5,4390.39990234375,4511.89990234375,3642.39990234375,4080,4309.2001953125,4127,4056.19995117188,4344.7001953125,4800.7998046875,4113.5
"309",5187.7998046875,4251.7001953125,5244.89990234375,4588.7001953125,5360.2001953125,4635.10009765625,4516,3869.5,4056.69995117188,4726.60009765625,5260.2001953125,4016.69995117188,5032.7001953125,4262.7998046875,4195.7001953125,4979,4130,4465.7998046875,4064.80004882812,4131.7001953125,4783.7998046875,4216.7001953125,4743.2998046875,4270.7001953125,4625.10009765625,3629.39990234375,4272.7998046875,4204,4095.89990234375,4135.10009765625,4238.7998046875,4639.60009765625,4435
"310",5331.2001953125,3979.30004882812,5220.7998046875,4701.2998046875,4989.60009765625,4751.39990234375,4511.39990234375,3801.69995117188,4054.89990234375,4807.5,5209.39990234375,4078.19995117188,4885.60009765625,4247.2998046875,4145.39990234375,4885.89990234375,4125.2001953125,4442.39990234375,4184.89990234375,3577.80004882812,4974.10009765625,4164.89990234375,4553.7001953125,4301.2001953125,4622.7998046875,3950.60009765625,4385.2001953125,4137.2001953125,4100.7998046875,3970.89990234375,4344.89990234375,4782.5,4128.89990234375
"311",5706.39990234375,4014.30004882812,5014,4504.60009765625,4621.2998046875,4748.2998046875,4505.60009765625,3816.39990234375,4070.30004882812,4823.2998046875,5168.7001953125,4111.2001953125,4748,4314.5,4077.80004882812,4897.2001953125,4198.89990234375,4420.89990234375,4371.7998046875,3850.10009765625,4921.10009765625,4140.2998046875,4651.5,4284.7998046875,4502.89990234375,3930.39990234375,4259.2998046875,4173.2998046875,4146.10009765625,3912.30004882812,4233,4869.89990234375,4201.5
"312",6099.60009765625,4039.69995117188,4634.10009765625,4339.60009765625,4479.10009765625,4757.10009765625,4613.2001953125,3866.10009765625,4095.60009765625,4726.2998046875,5066.7001953125,4063.80004882812,4404,4123.7998046875,4052,4724.7998046875,4195,4497.5,4369.5,4281.60009765625,4800.2998046875,4373.60009765625,4522.60009765625,4464.2001953125,4423.5,3956.10009765625,4228.2001953125,4189.7998046875,4162.7998046875,3905.10009765625,4247.5,4832.60009765625,4081.89990234375
"313",5706.7998046875,4396.60009765625,5299.7001953125,4432.10009765625,5211.7001953125,4919.89990234375,4806.7998046875,4578.2998046875,4258.2001953125,5352.7001953125,5432.5,4407.2001953125,4950.7001953125,4225.7001953125,3894.69995117188,4347.7001953125,3927.60009765625,4602.2001953125,4397.39990234375,4393.89990234375,5142.2001953125,3825,5119.2998046875,4570.10009765625,5001.7998046875,3954.60009765625,4688.2998046875,4686.60009765625,4390,4835.7998046875,5138.7998046875,4267,5301.7998046875
"314",5780,4149.10009765625,5167.89990234375,4364,5006.5,5141,4803.10009765625,4560.39990234375,4256.10009765625,5348.2001953125,5515.39990234375,4570.7998046875,5144.39990234375,4217,4086.80004882812,4644.10009765625,3914.39990234375,4545.2998046875,4502.2998046875,4303.60009765625,5125.7001953125,3826.89990234375,5139.2001953125,4481.7001953125,4990.39990234375,3844.89990234375,4493.2998046875,4433.60009765625,4564.2998046875,4798.5,5146.7998046875,4183.89990234375,5219.2001953125
"315",5793,4116.7001953125,5132.39990234375,4186.60009765625,4680.2001953125,5139.39990234375,4787.89990234375,4492.2998046875,4213.2001953125,5259.7001953125,5123.2001953125,4441.5,5200.7998046875,4343.60009765625,4102.60009765625,4686.5,3943.89990234375,4539.7998046875,4566.7001953125,4220.39990234375,5037.89990234375,3822.89990234375,5095.10009765625,4433.10009765625,4857.5,3788.89990234375,4214.10009765625,4641.89990234375,4532.5,4684.2998046875,5150.7001953125,4253.89990234375,5121.2998046875
"316",5549.5,4109.5,5300.5,4276.2001953125,4423.60009765625,5137.10009765625,4772.7001953125,4477.10009765625,4210.2998046875,5270.89990234375,4972.5,4454.89990234375,5390.7001953125,4339.89990234375,4104.89990234375,4541.89990234375,3953.30004882812,4536.7998046875,4585,4158.7998046875,4953.89990234375,3770.69995117188,5087.7001953125,4249.2998046875,4810.60009765625,3769.39990234375,4151,4486.89990234375,4147,4513.5,5158,4172.5,5112.5
"317",5553.60009765625,4017.19995117188,5384,4230.60009765625,4518.89990234375,5087.10009765625,4745.7998046875,4470.7001953125,4356,5283.39990234375,4918.39990234375,4743.60009765625,5666.10009765625,4312.60009765625,4124.7001953125,4561.2998046875,4022.60009765625,4535.7001953125,4579.10009765625,4128.2001953125,4943.5,3776.39990234375,5094.7998046875,4277.2001953125,4757.7998046875,3465,4143,4553.5,4165.7001953125,4460.60009765625,5167,4164.2998046875,5106.10009765625
"318",5366.60009765625,4066.19995117188,5524.60009765625,4280.39990234375,4605.60009765625,4818.39990234375,4790.60009765625,4478.7998046875,4355.89990234375,5315.2998046875,5054.5,4887.2998046875,5730.2001953125,4293,4261.10009765625,4721.10009765625,3933.69995117188,4537.10009765625,4568.7001953125,4126.5,4880.5,3823.10009765625,5097.2998046875,4391.7998046875,4812.2001953125,3614.19995117188,4210.2998046875,4460.60009765625,4263.7998046875,4459.60009765625,5166.2001953125,4178.7998046875,5157.2998046875
"319",5493.60009765625,4013.5,5512.2998046875,4356.5,4759.89990234375,4772.7001953125,4792.39990234375,4468.7001953125,4352.39990234375,5311.10009765625,5036.89990234375,4876.10009765625,5727.7001953125,4357.39990234375,4125.2998046875,4913.5,3935.19995117188,4532.89990234375,4558.7001953125,4123.7998046875,4799.60009765625,3824.39990234375,4875.2998046875,4342.5,4925.7998046875,3599.10009765625,4130.7998046875,4511.7001953125,4423.2998046875,4451.39990234375,5184.60009765625,4172.60009765625,5142.89990234375
"320",5569.2998046875,4362.89990234375,5504.7998046875,4282.10009765625,4599.5,4879,4797.7998046875,4392.7998046875,4196.2001953125,5176.10009765625,5035.39990234375,4695.60009765625,5729.89990234375,4373.60009765625,4248.10009765625,4891.10009765625,4003.69995117188,4533.2998046875,4549,4140.5,4905.10009765625,3841.80004882812,4840.2998046875,4257.39990234375,4923.7998046875,3637.5,4137.39990234375,4525,4558.7998046875,4444,5049.5,4166.39990234375,5072.39990234375
"321",5413.10009765625,4649.7998046875,5172.89990234375,4287.7998046875,4594.60009765625,4553.5,4788.2001953125,4303.5,4232.89990234375,5168.2998046875,5069.60009765625,4611.2001953125,5727.39990234375,4468.10009765625,4204.10009765625,5186.2001953125,3987.10009765625,4532.10009765625,4538.39990234375,4136.7998046875,4856.5,3833.39990234375,4762.5,4275.89990234375,4852,3427.19995117188,4411.39990234375,4390.2998046875,4472.7998046875,4435,5054.7998046875,4174.60009765625,5056.60009765625
"322",5091.5,4954.2001953125,5193.89990234375,4322.60009765625,4616.39990234375,4708,4785.2998046875,4295.89990234375,4179.7998046875,4992.5,4955.10009765625,4448,5676,4255,4172.89990234375,5159.7001953125,3977.5,4525.60009765625,4527.10009765625,4167.39990234375,4956.7998046875,3718.89990234375,4739.89990234375,4355.10009765625,4788.60009765625,3720.19995117188,4727.60009765625,4444.5,4454.2998046875,4194.60009765625,4999.7998046875,4162.39990234375,5038.5
"323",5136,4936.60009765625,5117.2001953125,4295.2001953125,4632.10009765625,5125.2998046875,4804.2001953125,4353.5,3964.80004882812,4743,4991.2001953125,4318.89990234375,5502,4231.7001953125,4164.39990234375,5185.10009765625,3933.19995117188,4543.7001953125,4470.5,4344.2998046875,4938,3784.5,4726.89990234375,4357,4723.7998046875,3698.19995117188,4757.7001953125,4478.2001953125,4482.10009765625,4115.60009765625,4884.2001953125,4149.7001953125,5016.89990234375
"324",4968.10009765625,4937.60009765625,5122.2001953125,4327.39990234375,4309,4938.2001953125,4700,4343.7998046875,4168,4593.89990234375,5002.2001953125,4347.60009765625,5495.2001953125,4112.89990234375,4167.89990234375,5174.5,3920.5,4493.2001953125,4257.5,4156.2001953125,4818.10009765625,3554.80004882812,4724.39990234375,4237.2998046875,4710.2001953125,3686.80004882812,4695.89990234375,4560.5,4436.89990234375,4051.10009765625,4884,4378.2001953125,4852.7001953125
"325",4906.60009765625,4938,5053.7001953125,4279.7998046875,4135.60009765625,5059.10009765625,4680,4339.10009765625,4162.5,4686.2998046875,4972,4369.39990234375,5481,4245.10009765625,4142.39990234375,5187.5,3955.10009765625,4477.2998046875,4317,3589.89990234375,4669.10009765625,3488.39990234375,4661,4312.39990234375,4716.39990234375,3437.80004882812,4253.89990234375,4498.2001953125,4382.10009765625,4165.7001953125,4874,4373.60009765625,4696.2998046875
"326",4718,4933.7001953125,5018.7998046875,4324.10009765625,4216.7001953125,5039.2998046875,4499.7001953125,4002.5,3945.5,4791.89990234375,4765.60009765625,4506.10009765625,5577,4267.39990234375,4042.60009765625,5154.39990234375,3850.19995117188,4464.5,4372.7998046875,3465.10009765625,5026.7998046875,3679.10009765625,4713.89990234375,4240.7001953125,4797.2001953125,3525.69995117188,4193.39990234375,4517.5,4484.60009765625,4379.39990234375,4969.10009765625,4369.10009765625,4663.89990234375
"327",4514.89990234375,4913.10009765625,4990.5,4320.5,4226.7998046875,4830.60009765625,4521.5,3928.19995117188,3928.39990234375,4586.2998046875,4141.89990234375,4506.2001953125,5661.7998046875,4182.89990234375,3990.80004882812,5158,3847,4445.60009765625,4353.2001953125,3723.10009765625,5075,3673.89990234375,4613.39990234375,4141.10009765625,4757.89990234375,3493.19995117188,4109.60009765625,4592.89990234375,4489.2001953125,4439.60009765625,4939.7998046875,4077.30004882812,4821.39990234375
"328",4805,4813.7998046875,5054.89990234375,4312.7998046875,4504.10009765625,4725.5,4480,3889.60009765625,3924.30004882812,4622.89990234375,5142.7998046875,4569.7998046875,5723.7998046875,4194.10009765625,4161.39990234375,5158.89990234375,3846,4408.2001953125,4344.60009765625,3903.5,4871.2998046875,3773.60009765625,4597.5,4327.7001953125,4601.39990234375,3524.5,4166.39990234375,4480.7001953125,4427.2001953125,4472.2998046875,4865.10009765625,4072.5,4846.7001953125
"329",4888.39990234375,4747,5090.10009765625,4312.7001953125,4364.2001953125,4745.7001953125,4515.60009765625,4017.10009765625,3918.60009765625,4629.39990234375,5200.10009765625,4474.10009765625,5678.5,4123.39990234375,4136.7001953125,5175.89990234375,3924.39990234375,4427.2998046875,4313.7001953125,3880.10009765625,4711.2001953125,3669.19995117188,4613.10009765625,4327.5,4623.89990234375,3499.69995117188,4400.7998046875,4393.39990234375,4355.7998046875,4409.2998046875,4854.10009765625,4065.19995117188,4825.89990234375
"330",4826.39990234375,4471.2001953125,5026.10009765625,4305.39990234375,4396.89990234375,4819.39990234375,4479.39990234375,3903.89990234375,3907.10009765625,4637.60009765625,5149.2998046875,4600.89990234375,5681.2001953125,4086.30004882812,4178.7998046875,5182.2001953125,3931.89990234375,4428,4314.39990234375,3872.30004882812,4727.39990234375,3821.69995117188,4600.7001953125,4318,4739.89990234375,3627,4819.7001953125,4457,4332.89990234375,4521.60009765625,4847.7001953125,4044.5,4837
"331",4844.89990234375,4458.7998046875,5277.2998046875,4207.2001953125,4363.89990234375,4979.2001953125,4491.7998046875,3798.19995117188,3737.39990234375,4661.89990234375,5237.60009765625,4548.7998046875,5670.7998046875,4152.2001953125,4190.2998046875,5042.60009765625,3946.5,4473.2998046875,4452.7001953125,3906.30004882812,4880.7998046875,3836.80004882812,4593.2998046875,4326.39990234375,4674.7001953125,3548.39990234375,4808.5,4636.2001953125,4334.60009765625,4526.5,4775.7001953125,4090.80004882812,4813.89990234375
