"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"87",87,1,1,7012.78787878788,759.30863463248,0.108274861261556,8383.400390625,5460.2998046875,0,-2953.89694730019,4058.89092462713,2069.77055707809,0.509935003308381,7167.10009765625,1783.09997558594,0,-4283.56468162993,2953.89695416075,-1310.46192244561,-0.401660142046825,0,-0.727759627482857,-1.05535348477576,1,1
"88",88,1,1,6955.23332445549,741.827264821355,0.106657423297792,8370.2998046875,5316.2998046875,0,-2941.14846660362,4014.08485736269,2030.12175162376,0.505749585213696,7156,1780.09997558594,0,-4272.28826421835,2941.1484670928,-1288.2944868024,-0.399092161915905,0,-0.73270709791023,-1.06432435188361,1,1
"89",89,1,1,6995.12116773201,697.552799568621,0.0997199023208321,8404.099609375,5619.7001953125,0,-3061.16660892014,3933.95455655185,1965.45864839369,0.499613968626125,7145,1781,0,-4353.72938539145,3061.16661118016,-1267.90584882507,-0.399894066305293,0,-0.778139799256676,-1.10670556123748,1,1
"90",90,1,1,6996.25150923295,684.890516043385,0.097893924359285,8403.7998046875,5643.10009765625,0,-3173.51516982215,3822.7363355232,1909.51247716507,0.499514564847362,7138.7998046875,1779.5,0,-4353.76471323032,3173.51517370975,-1224.62196112169,-0.401620640488077,0,-0.83016846867829,-1.13891315829775,1,1
"91",91,1,1,7033.98785215436,713.014351829855,0.101367014958872,8439.099609375,5559.7001953125,0,-3293.099956996,3740.88789506392,1828.07455838179,0.488673975179508,7119.89990234375,1775.19995117188,0,-4365.18823334818,3293.09995709044,-1115.06020655193,-0.387306960220636,0,-0.880299022416905,-1.16688560464697,1,1
"92",92,1,1,6991.61511600379,800.885845596602,0.114549475665984,8440.7001953125,4810.39990234375,0,-3041.39989679148,3655.43331261837,1815.63418268162,0.496694653521416,7113.2001953125,1769,0,-4299.23524379983,3336.18180338542,-1014.74833708502,-0.382145177855432,0,-0.832021715809373,-1.17612191937932,1,1
"93",93,1,1,7092.75458688447,665.236482403855,0.0937909911099947,8409.400390625,5558,0,-3510.72123249819,3582.03335108902,1746.95506229531,0.487699273309167,7157,1768.19995117188,0,-4464.15880643716,3510.72123579545,-1081.71857989146,-0.393908282199172,0,-0.980091721209368,-1.24626388670557,1,1
"94",94,1,1,7075.87270655777,671.467680050968,0.0948953871695101,8485.7998046875,5563.60009765625,0,-3553.13938131341,3522.73332075639,1718.19853519436,0.48774584356713,7151,1764.09997558594,0,-4438.48334175458,3553.13938580137,-1046.73085514339,-0.39285045639762,0,-1.00863138301667,-1.25995439836518,1,1
"95",95,1,1,7090.40906131629,681.398528448907,0.0961014410531639,8517,5566.2001953125,0,-3629.15452431891,3461.25453509707,1668.53923119359,0.482061984830827,7144,1759.59997558594,0,-4490.75003078866,3629.15452621922,-987.140702744688,-0.385960543777663,0,-1.04850842014632,-1.29743420637013,1,1
"96",96,1,1,7155.83330374053,764.664975148452,0.106858969834966,8668.7998046875,5759.5,0,-3745.92121881316,3409.9120834813,1675.91068981493,0.491482081879346,7143,1752.5,0,-4531.68945115911,3745.92122025923,-911.245714666474,-0.38462311204438,0,-1.09853894385125,-1.32897545162882,1,1
"97",97,1,1,6989.47271543561,886.264587688345,0.126799920934109,8302.599609375,4940,0,-2975.30004855883,3966.57276130445,2034.79599459047,0.512985924383069,7333.2001953125,1964.69995117188,0,-4145.29998395469,3022.89995413116,-1148.53140690212,-0.38618600344896,0,-0.750093399920482,-1.04505834971535,1,1
"98",98,1,1,6907.8515514027,1241.52857095705,0.179727164331571,8439,1766.40002441406,0,37.5000046189213,4042.39091352983,2067.13786418174,0.511365157007221,7322.60009765625,1803.90002441406,0,-3976.54118198282,2865.46063787287,-825.609293224694,-0.33163799267565,0,0.00927668932101773,-0.983710201968193,0,1
"99",99,1,1,7031.90604285038,831.017910109166,0.118178187399716,8473.2001953125,5472.10009765625,0,-3012.24239154972,4019.66364820076,2066.86976094902,0.514189728753592,7307.2001953125,1806.09997558594,0,-4248.48228596764,3012.24239464962,-1235.85185083985,-0.396011541353876,0,-0.749376727801102,-1.05692482202318,1,1
"100",100,1,1,6987.21820253314,813.931236473726,0.116488595730221,8576,5454.60009765625,0,-2912.53331673002,4074.68488473603,2101.02132530491,0.5156279282296,7295.7001953125,1809.09997558594,0,-4208.55293308631,2912.53331779711,-1287.09008883118,-0.399139332499379,0,-0.714787375985935,-1.03285359534225,1,1
"101",101,1,1,6934.45151219223,747.145398242891,0.107743979019718,8428.400390625,5406.2001953125,0,-2774.69090120411,4159.76060532079,2150.85871225283,0.517063099617235,7259.5,1802.09997558594,0,-4215.4764273293,2774.69090687145,-1403.71331400994,-0.409319120597517,0,-0.667031390617762,-1.013393997226,1,1
"102",102,1,1,6946.37883226799,691.846581554784,0.0995981644912528,8279.2001953125,5414.7001953125,0,-2766.01519772842,4180.36362896544,2141.39162421368,0.512250084986898,7244.10009765625,1800,0,-4268.50596675782,2766.01520330256,-1449.5450426589,-0.412651920495646,0,-0.661668563606023,-1.02108484945703,1,1
"103",103,1,1,7022.56060606061,722.357155718324,0.102862359791515,8248.900390625,5415.7998046875,0,-2853.18179770123,4169.37880637429,2121.84414542718,0.508911337627377,7218.2001953125,1796.80004882812,0,-4300.9176208853,2853.18179968632,-1399.48698970885,-0.406048977835862,0,-0.68431819947355,-1.03154877995492,1,1
"104",104,1,1,7005.33331853693,749.731360950545,0.1070229390751,8235.400390625,5413.7998046875,0,-2839.36363613754,4165.9696821733,2090.67068459312,0.501844911051409,7143.39990234375,1792.69995117188,0,-4249.32344855493,2839.36363636364,-1340.93932364258,-0.394821971976309,0,-0.681561281707722,-1.02000825083733,1,1
"105",105,1,1,7068.18786991004,764.452731239693,0.108153991561832,8372.900390625,5151.10009765625,0,-2873.7666317108,4194.42123505563,2065.68048360009,0.492482840382314,7160.39990234375,1793.30004882812,0,-4254.05877358526,2873.7666348544,-1301.2277523604,-0.384328848820482,0,-0.685140206637515,-1.01421829978143,1,1
"106",106,1,1,7090.59096827652,764.053150142188,0.107755919578577,8363.900390625,5148.2998046875,0,-2909.61521495521,4180.97574869792,2052.83515986213,0.490994275798286,7142.7001953125,1790.19995117188,0,-4266.25885213436,2909.6152195786,-1288.78200971994,-0.383238356219709,0,-0.695917745005184,-1.0203978947888,1,1
"107",107,1,1,7070.87877308239,718.227790784656,0.101575463790841,8404.2001953125,5337.89990234375,0,-3016.18485142025,4054.69391424006,2001.19653985198,0.493550581666298,7186.5,1792.40002441406,0,-4335.4411411272,3016.18485884233,-1282.96874906732,-0.391975117875457,0,-0.74387485596075,-1.0692400543235,1,1
"108",108,1,1,7059.45756392045,732.078238026522,0.103701769066229,8533.7998046875,5159.60009765625,0,-3124.32724197522,3935.13031560725,1975.32488901574,0.50197191213245,7186.7001953125,1790.90002441406,0,-4328.60589908699,3124.32724831321,-1243.24665098922,-0.398270143066221,0,-0.793957757785995,-1.09999048364908,1,1
"109",109,1,1,7088.13639322917,698.531108153641,0.0985493322082378,8413.5,5342.39990234375,0,-3226.64548118568,3861.49091131037,1948.3765343234,0.504565873408267,7091.7001953125,1787.30004882812,0,-4400.31178125892,3226.6454819188,-1249.84542616976,-0.40601654120003,0,-0.835595772538213,-1.13953700327776,1,1
"110",110,1,1,7076.18785511364,766.893898653447,0.108376701460695,8416,5534.7998046875,0,-3042.22116726033,4033.96668220289,2087.65957821816,0.517520282809604,7334.10009765625,1809.5,0,-4338.1588048905,3042.22117291075,-1320.76567956471,-0.409143581348909,0,-0.754151287535925,-1.07540769338271,1,1
"111",111,1,1,6911.98485588305,1043.40314329003,0.150955646611689,8568.2998046875,3106.69995117188,0,-1291.89990149869,4130.70912494081,2143.4455400901,0.518904981023278,7388.5,1814.80004882812,0,-4040.41765514799,2781.27573094224,-1100.04239680007,-0.367949334411589,0,-0.312754992526182,-0.978141411786259,1,1
"112",112,1,1,6961.71515447443,783.631784529172,0.112563034703527,8471.099609375,5584.2001953125,0,-2754.80298624007,4206.91216116241,2205.30425879368,0.524209723025055,7372.60009765625,1890.30004882812,0,-4186.11763508113,2754.80299331203,-1421.67247426451,-0.411646688321528,0,-0.654827788341294,-0.995057057222814,1,1
"113",113,1,1,6976.89698745265,739.939691142143,0.106055699614436,8373.900390625,5374.5,0,-2658.46972323988,4318.42725719105,2274.42022838174,0.526677906775985,7342.5,1885,0,-4242.74376753549,2658.4697302616,-1534.4805372396,-0.420622207161549,0,-0.615610629729376,-0.982474293267409,1,1
"114",114,1,1,6979.2636422822,738.244584257997,0.105776858719811,8336.5,5367.60009765625,0,-2693.27578246705,4285.98785585346,2230.26003035652,0.520360790875927,7321.2001953125,1845.40002441406,0,-4246.70000844124,2693.27578642874,-1492.01544609853,-0.414583932156116,0,-0.628390903812009,-0.990833420734368,1,1
"115",115,1,1,7026.59093868371,711.188075146205,0.101213814971194,8150.10009765625,5448.5,0,-2727.02730186962,4299.56363192472,2221.98205612334,0.516792457640325,7241.10009765625,1843.19995117188,0,-4287.35002221152,2727.027306759,-1510.79398097713,-0.415578642669131,0,-0.634256760760826,-0.997159337374959,1,1
"116",116,1,1,6953.72722833807,715.840553305403,0.102943433039505,8141.7998046875,5302.60009765625,0,-2629.21511363685,4324.51210715554,2221.81646939211,0.513772748078514,7222.10009765625,1840.90002441406,0,-4189.12663930669,2629.21512118253,-1505.97591608671,-0.410829315039009,0,-0.607979593648593,-0.96869347003912,1,1
"117",117,1,1,7014.90602805398,767.399800462828,0.109395592384823,8275.7001953125,5212.2998046875,0,-2684.91817513558,4329.98784845526,2226.50923635816,0.514206809414598,7203.60009765625,1836.09997558594,0,-4262.74279056997,2684.91817959872,-1459.10943589533,-0.404811217029776,0,-0.620075221710711,-0.984469919953869,1,1
"118",118,1,1,7075.29092684659,756.792892104896,0.106962794877213,8355.2998046875,5202.60009765625,0,-2743.32123078853,4331.9696932706,2202.85996201279,0.508512320719782,7155.39990234375,1880.80004882812,0,-4323.7286145747,2743.321233576,-1446.0670699079,-0.401549525842569,0,-0.633273412565669,-0.998097613954064,1,1
"119",119,1,1,7105.39700224905,726.423521947799,0.102235458724948,8337.7998046875,5234.5,0,-2756.36973597152,4349.02725867069,2221.75828953185,0.510863270654906,7151.7998046875,1913.19995117188,0,-4380.23571061066,2756.36974357836,-1495.33476758405,-0.408627811929958,0,-0.633789942446584,-1.00717596144695,1,1
"120",120,1,1,7046.25455729167,714.967115709516,0.101467681857966,8410.2998046875,5186.7001953125,0,-2736.93638855726,4309.31816702178,2203.46619805601,0.511325948248294,7118.89990234375,1901,0,-4379.27857169016,2736.93639026989,-1488.4990823465,-0.409858266390328,0,-0.635120518485361,-1.01623468074457,1,1
"121",121,1,1,7017.68184777462,700.55032668604,0.0998264586343696,8265.5,5184.7998046875,0,-2789.87580124193,4227.80604506984,2154.34191901788,0.50956498383603,7285.10009765625,1901,0,-4322.00718372459,2789.87580270478,-1453.79159233184,-0.40973852520166,0,-0.659887367466935,-1.0222813292877,1,1
"122",122,1,1,7104.80606356534,745.82740444122,0.104975054599442,8632.7001953125,5210.2998046875,0,-2888.60301535579,4216.20304361979,2102.94872274136,0.498777857941084,7316.2001953125,1910.09997558594,0,-4286.80665847837,2888.60301994555,-1357.12131830014,-0.393802803341641,0,-0.685119522345347,-1.01674578148351,1,1
"123",123,1,1,7162.24544270833,740.921593687559,0.103448227181584,8463.2998046875,5407.60009765625,0,-3010.01209200946,4152.23334665009,2168.61072735351,0.522275736045298,7441.7001953125,1895.69995117188,0,-4391.98234352558,3010.01209605824,-1427.68913366595,-0.418827508863714,0,-0.724914001867898,-1.05773976962757,1,1
"124",124,1,1,7071.23033558239,750.57851284433,0.106145391568907,8398.2001953125,5710.60009765625,0,-2853.5091275986,4217.72120620265,2208.1941325031,0.52355146880161,7405.89990234375,1895.80004882812,0,-4293.36477492433,2853.50912937973,-1457.61561965877,-0.417406077232702,0,-0.676552334327404,-1.01793470099694,1,1
"125",125,1,1,7080.33942945076,741.971676933894,0.104793235455302,8323,5876.2001953125,0,-2772.57274036482,4307.76668294271,2269.7116434252,0.52688824870959,7391.7001953125,1900.5,0,-4284.11875952408,2772.57274650805,-1527.73996649131,-0.422095013254288,0,-0.64362184501386,-0.994510398273827,1,1
"126",126,1,1,7006.73330965909,715.207689424177,0.102074341610552,8348.599609375,5523.2998046875,0,-2639.61208115565,4367.12122321851,2285.83082906607,0.523418222721429,7376,1922.90002441406,0,-4184.47494340987,2639.61208644058,-1570.62313964189,-0.421343881110877,0,-0.604428397160519,-0.958176961326931,1,1
"127",127,1,1,7021.15451882102,712.070134791651,0.101417812823071,8270.7998046875,5501.5,0,-2539.64844765979,4481.50606652462,2252.05254549025,0.502521364929604,7338.5,1918.69995117188,0,-4162.9866558637,2539.6484522964,-1539.9824106986,-0.401103552106533,0,-0.566695305096232,-0.928925810668839,1,1
"128",128,1,1,7003.74246863163,675.93613049034,0.0965107060286302,8183.7998046875,5488.5,0,-2503.0879451639,4500.65452252012,2271.61310260348,0.504729499062172,7317,1918.59997558594,0,-4198.35002309599,2503.08794611151,-1595.67697211314,-0.408218793033542,0,-0.556160872299594,-0.932830992045383,1,1
"129",129,1,1,6989.23942057292,703.83491500682,0.100702647692261,8081.89990234375,5478.7001953125,0,-2452.13028478684,4537.10913085938,2275.59026975473,0.501550702026801,7292.7001953125,1920.30004882812,0,-4094.63858302873,2452.13028971354,-1571.75535474791,-0.40084805433454,0,-0.540460944196505,-0.902477428893839,1,1
"130",130,1,1,6998.42119436553,717.452319900927,0.102516310461358,8267.599609375,5324.2001953125,0,-2443.38787327831,4555.03331779711,2268.19420948266,0.497953374044604,7275.39990234375,1919.90002441406,0,-4101.63331206029,2443.38787656842,-1550.74188958173,-0.395437063583245,0,-0.53641492889452,-0.900461758651615,1,1
"131",131,1,1,7038.00602213542,716.434210937432,0.101795055117054,8330.7998046875,5248.89990234375,0,-2436.80300269767,4601.20301772609,2253.94060992605,0.489858978454714,7273,1921.5,0,-4188.04166112417,2436.80300440933,-1537.50639898862,-0.38806392333766,0,-0.529601278906823,-0.910205797264276,1,1
"132",132,1,1,7081.2939897017,709.99264932357,0.100263122863718,8506.2001953125,5265.10009765625,0,-2454.23333697074,4627.06065044981,2285.38512311475,0.493917261035378,7623.7001953125,1863.30004882812,0,-4270.90000421322,2454.23333925189,-1575.39247379118,-0.39365413817166,0,-0.53040872432311,-0.923026587904792,1,1
"133",133,1,1,7003.41509824811,738.55161290808,0.105455924366503,8398.7998046875,5175.7001953125,0,-2383.11204134428,4620.30304879853,2287.04505451691,0.494998927637796,7617.2001953125,1858.30004882812,0,-4191.3748907804,2383.11204944957,-1548.49344160883,-0.389543003271293,0,-0.51579128385615,-0.90716449689817,1,1
"134",134,1,1,6925.29091205019,743.208010815945,0.107317948120092,8178.7998046875,4794.60009765625,0,-2382.39090035432,4542.90000961766,2216.07031375554,0.487809616998823,7361.5,1851.40002441406,0,-4112.03333980021,2382.39090243253,-1472.8623029396,-0.380491668878731,0,-0.524420721413771,-0.905156030529998,1,1
"135",135,1,1,6932.80303030303,736.531816633718,0.106238676248894,8150.7998046875,4804.10009765625,0,-2395.10303729239,4537.69998816288,2213.49057954296,0.487800115767262,7429.7001953125,1850.80004882812,0,-4102.79171290461,2395.10304214015,-1476.95876290924,-0.381561439518368,0,-0.527823135848622,-0.904156670473416,1,1
"136",136,1,1,6835.55754320549,1155.20593918132,0.168999519333955,8131.2001953125,1508,0,340.300054287926,4539.93032374527,2219.38864339799,0.488859626719354,7412.10009765625,1848.30004882812,0,-3793.74162189977,2295.62721946023,-1064.18270421667,-0.319860107385399,0,0.0749571094754581,-0.835638732616072,0,1
"137",137,1,1,6896.56365042022,1149.52181341621,0.166680374703157,8290.5,1781.59997558594,0,130.000000277177,4416.09092018821,2187.54753291207,0.495358354809153,7291.7001953125,1911.59997558594,0,-3910.1357620256,2480.47273023201,-1038.02571949586,-0.328677980105996,0,0.0294377997705799,-0.88542917994518,0,1
"138",138,1,1,6929.24242054332,1162.42371619063,0.16775624890022,8329.599609375,1765.09997558594,0,135.40002444744,4281.86670661695,2114.22402562816,0.493762223462247,7305,1900.5,0,-3911.24119432026,2647.37571392637,-951.800309437527,-0.326005974562027,0,0.031621728027685,-0.91344300565827,0,1
"139",139,1,1,7038.59393495502,1113.98633040634,0.158268304820665,8535.5,2370.19995117188,0,-371.899901814524,4199.51213304924,2090.12511900381,0.497706650864271,7237.10009765625,1998.30004882812,0,-4055.20583957191,2839.08180190578,-976.138788597466,-0.339438346043606,0,-0.0885578824472855,-0.965637367173755,1,1
"140",140,1,1,7197.27882339015,680.543315984094,0.0945556414699987,8261.7001953125,5548.10009765625,0,-2967.99700176717,4229.28181966146,2222.61947547783,0.525531182420882,7595.2001953125,1918.90002441406,0,-4463.18753538865,2967.99700372869,-1542.07615949373,-0.430975540950883,0,-0.701773286416924,-1.05530624954804,1,1
"141",141,1,1,7110.03940281723,707.660013127471,0.0995296893638975,8285.099609375,5723.7998046875,0,-2832.46362318988,4277.57577237216,2265.69950995323,0.529669053342514,7432.39990234375,1878.80004882812,0,-4347.46875496363,2832.46363044508,-1558.03949682576,-0.430139363978616,0,-0.662165622286363,-1.01633939088652,1,1
"142",142,1,1,7111.30604876894,682.915666541754,0.0960323830613332,8298.599609375,5598.89990234375,0,-2738.70603414044,4372.60000887784,2303.61475466789,0.526829517904857,7387.7001953125,1870.69995117188,0,-4363.03128575462,2738.7060398911,-1620.69908812613,-0.430797134843524,0,-0.626333538073446,-0.997811662831314,1,1
"143",143,1,1,7048.84240352746,708.81334325964,0.100557411087092,8280.099609375,5398.39990234375,0,-2565.33329264602,4483.50910718513,2275.82092907573,0.5075981501696,7369.60009765625,2034.5,0,-4205.04666707412,2565.33329634233,-1567.00758581609,-0.407040739082507,0,-0.572170866907551,-0.937891853578539,1,1
"144",144,1,1,7036.94849372633,644.70528068513,0.0916171663413347,8349.5,5405,0,-2452.66969188409,4584.27880119555,2329.55812439541,0.508162401420236,7350.2001953125,2031.19995117188,0,-4252.89338079081,2452.66969253078,-1684.85284371028,-0.416545235078901,0,-0.53501756726586,-0.927712638175865,1,1
